time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.Time,.UtcTime.year,.UtcTime.month,.UtcTime.day,.UtcTime.hour,.UtcTime.minute,.UtcTime.second,.UtcTime.millisecond,.Week,.GpsFix,.NumSats,.LLA.x,.LLA.y,.LLA.z,.NedVel.x,.NedVel.y,.NedVel.z,.NedAcc.x,.NedAcc.y,.NedAcc.z,.SpeedAcc,.TimeAcc
2019/02/01/15:58:05.242587,8362,1549058285,242409752,gps,511103.400376,19,2,1,21,58,5,400,2038,3,16,30.6247196,-96.3370199,74.425,-1.73199999332,3.69600009918,0.216999992728,1.96775364876,1.71449267864,4.92540073395,0.131200000644,4.40000000879e-08
2019/02/01/15:58:05.262720,8363,1549058285,262302966,gps,511103.400376,19,2,1,21,58,5,400,2038,3,16,30.6247196,-96.3370199,74.425,-1.73199999332,3.69600009918,0.216999992728,1.96775364876,1.71449267864,4.92540073395,0.131200000644,4.40000000879e-08
2019/02/01/15:58:05.282680,8364,1549058285,282436687,gps,511103.400376,19,2,1,21,58,5,400,2038,3,16,30.6247196,-96.3370199,74.425,-1.73199999332,3.69600009918,0.216999992728,1.96775364876,1.71449267864,4.92540073395,0.131200000644,4.40000000879e-08
2019/02/01/15:58:05.302622,8365,1549058285,302369696,gps,511103.400376,19,2,1,21,58,5,400,2038,3,16,30.6247196,-96.3370199,74.425,-1.73199999332,3.69600009918,0.216999992728,1.96775364876,1.71449267864,4.92540073395,0.131200000644,4.40000000879e-08
2019/02/01/15:58:05.322556,8366,1549058285,322404275,gps,511103.400376,19,2,1,21,58,5,400,2038,3,16,30.6247196,-96.3370199,74.425,-1.73199999332,3.69600009918,0.216999992728,1.96775364876,1.71449267864,4.92540073395,0.131200000644,4.40000000879e-08
2019/02/01/15:58:05.342479,8367,1549058285,342275977,gps,511103.400376,19,2,1,21,58,5,400,2038,3,16,30.6247196,-96.3370199,74.425,-1.73199999332,3.69600009918,0.216999992728,1.96775364876,1.71449267864,4.92540073395,0.131200000644,4.40000000879e-08
2019/02/01/15:58:05.362322,8368,1549058285,362168533,gps,511103.600376,19,2,1,21,58,5,600,2038,3,16,30.6247165,-96.3370122,74.44,-1.6779999733,3.67000007629,0.163000002503,1.96763324738,1.71350073814,4.93621063232,0.130400002003,4.40000000879e-08
2019/02/01/15:58:05.382526,8369,1549058285,382298751,gps,511103.600376,19,2,1,21,58,5,600,2038,3,16,30.6247165,-96.3370122,74.44,-1.6779999733,3.67000007629,0.163000002503,1.96763324738,1.71350073814,4.93621063232,0.130400002003,4.40000000879e-08
2019/02/01/15:58:05.402462,8370,1549058285,402224700,gps,511103.600376,19,2,1,21,58,5,600,2038,3,16,30.6247165,-96.3370122,74.44,-1.6779999733,3.67000007629,0.163000002503,1.96763324738,1.71350073814,4.93621063232,0.130400002003,4.40000000879e-08
2019/02/01/15:58:05.422372,8371,1549058285,422163876,gps,511103.600376,19,2,1,21,58,5,600,2038,3,16,30.6247165,-96.3370122,74.44,-1.6779999733,3.67000007629,0.163000002503,1.96763324738,1.71350073814,4.93621063232,0.130400002003,4.40000000879e-08
2019/02/01/15:58:05.442305,8372,1549058285,442064903,gps,511103.600376,19,2,1,21,58,5,600,2038,3,16,30.6247165,-96.3370122,74.44,-1.6779999733,3.67000007629,0.163000002503,1.96763324738,1.71350073814,4.93621063232,0.130400002003,4.40000000879e-08
2019/02/01/15:58:05.462160,8373,1549058285,461970758,gps,511103.600376,19,2,1,21,58,5,600,2038,3,16,30.6247165,-96.3370122,74.44,-1.6779999733,3.67000007629,0.163000002503,1.96763324738,1.71350073814,4.93621063232,0.130400002003,4.40000000879e-08
2019/02/01/15:58:05.482231,8374,1549058285,481996883,gps,511103.600376,19,2,1,21,58,5,600,2038,3,16,30.6247165,-96.3370122,74.44,-1.6779999733,3.67000007629,0.163000002503,1.96763324738,1.71350073814,4.93621063232,0.130400002003,4.40000000879e-08
2019/02/01/15:58:05.502102,8375,1549058285,501961512,gps,511103.600376,19,2,1,21,58,5,600,2038,3,16,30.6247165,-96.3370122,74.44,-1.6779999733,3.67000007629,0.163000002503,1.96763324738,1.71350073814,4.93621063232,0.130400002003,4.40000000879e-08
2019/02/01/15:58:05.522111,8376,1549058285,521923861,gps,511103.600376,19,2,1,21,58,5,600,2038,3,16,30.6247165,-96.3370122,74.44,-1.6779999733,3.67000007629,0.163000002503,1.96763324738,1.71350073814,4.93621063232,0.130400002003,4.40000000879e-08
2019/02/01/15:58:05.542181,8377,1549058285,541961829,gps,511103.600376,19,2,1,21,58,5,600,2038,3,16,30.6247165,-96.3370122,74.44,-1.6779999733,3.67000007629,0.163000002503,1.96763324738,1.71350073814,4.93621063232,0.130400002003,4.40000000879e-08
2019/02/01/15:58:05.562088,8378,1549058285,561840450,gps,511103.800376,19,2,1,21,58,5,800,2038,3,16,30.6247134,-96.3370045,74.454,-1.68700003624,3.66199994087,0.16099999845,1.96864938736,1.71718275547,4.94364976883,0.132800012827,4.40000000879e-08
2019/02/01/15:58:05.582183,8379,1549058285,581942528,gps,511103.800376,19,2,1,21,58,5,800,2038,3,16,30.6247134,-96.3370045,74.454,-1.68700003624,3.66199994087,0.16099999845,1.96864938736,1.71718275547,4.94364976883,0.132800012827,4.40000000879e-08
2019/02/01/15:58:05.601916,8380,1549058285,601773889,gps,511103.800376,19,2,1,21,58,5,800,2038,3,16,30.6247134,-96.3370045,74.454,-1.68700003624,3.66199994087,0.16099999845,1.96864938736,1.71718275547,4.94364976883,0.132800012827,4.40000000879e-08
2019/02/01/15:58:05.622976,8381,1549058285,622832199,gps,511103.800376,19,2,1,21,58,5,800,2038,3,16,30.6247134,-96.3370045,74.454,-1.68700003624,3.66199994087,0.16099999845,1.96864938736,1.71718275547,4.94364976883,0.132800012827,4.40000000879e-08
2019/02/01/15:58:05.641936,8382,1549058285,641741207,gps,511103.800376,19,2,1,21,58,5,800,2038,3,16,30.6247134,-96.3370045,74.454,-1.68700003624,3.66199994087,0.16099999845,1.96864938736,1.71718275547,4.94364976883,0.132800012827,4.40000000879e-08
2019/02/01/15:58:05.663276,8383,1549058285,662642281,gps,511103.800376,19,2,1,21,58,5,800,2038,3,16,30.6247134,-96.3370045,74.454,-1.68700003624,3.66199994087,0.16099999845,1.96864938736,1.71718275547,4.94364976883,0.132800012827,4.40000000879e-08
2019/02/01/15:58:05.682843,8384,1549058285,682650471,gps,511103.800376,19,2,1,21,58,5,800,2038,3,16,30.6247134,-96.3370045,74.454,-1.68700003624,3.66199994087,0.16099999845,1.96864938736,1.71718275547,4.94364976883,0.132800012827,4.40000000879e-08
2019/02/01/15:58:05.702803,8385,1549058285,702659751,gps,511103.800376,19,2,1,21,58,5,800,2038,3,16,30.6247134,-96.3370045,74.454,-1.68700003624,3.66199994087,0.16099999845,1.96864938736,1.71718275547,4.94364976883,0.132800012827,4.40000000879e-08
2019/02/01/15:58:05.723346,8386,1549058285,722657875,gps,511103.800376,19,2,1,21,58,5,800,2038,3,16,30.6247134,-96.3370045,74.454,-1.68700003624,3.66199994087,0.16099999845,1.96864938736,1.71718275547,4.94364976883,0.132800012827,4.40000000879e-08
2019/02/01/15:58:05.742779,8387,1549058285,742570020,gps,511103.800376,19,2,1,21,58,5,800,2038,3,16,30.6247134,-96.3370045,74.454,-1.68700003624,3.66199994087,0.16099999845,1.96864938736,1.71718275547,4.94364976883,0.132800012827,4.40000000879e-08
2019/02/01/15:58:05.762900,8388,1549058285,762599858,gps,511103.800376,19,2,1,21,58,5,800,2038,3,16,30.6247134,-96.3370045,74.454,-1.68700003624,3.66199994087,0.16099999845,1.96864938736,1.71718275547,4.94364976883,0.132800012827,4.40000000879e-08
2019/02/01/15:58:05.782744,8389,1549058285,782571173,gps,511103.800376,19,2,1,21,58,5,800,2038,3,16,30.6247134,-96.3370045,74.454,-1.68700003624,3.66199994087,0.16099999845,1.96864938736,1.71718275547,4.94364976883,0.132800012827,4.40000000879e-08
2019/02/01/15:58:05.802661,8390,1549058285,802437897,gps,511104.000376,19,2,1,21,58,6,0,2038,3,16,30.6247104,-96.3369968,74.468,-1.65100002289,3.69400000572,0.082999996841,1.97006344795,1.72195219994,4.95400762558,0.133600011468,4.40000000879e-08
2019/02/01/15:58:05.822643,8391,1549058285,822442409,gps,511104.000376,19,2,1,21,58,6,0,2038,3,16,30.6247104,-96.3369968,74.468,-1.65100002289,3.69400000572,0.082999996841,1.97006344795,1.72195219994,4.95400762558,0.133600011468,4.40000000879e-08
2019/02/01/15:58:05.842744,8392,1549058285,842505014,gps,511104.000376,19,2,1,21,58,6,0,2038,3,16,30.6247104,-96.3369968,74.468,-1.65100002289,3.69400000572,0.082999996841,1.97006344795,1.72195219994,4.95400762558,0.133600011468,4.40000000879e-08
2019/02/01/15:58:05.862487,8393,1549058285,862312003,gps,511104.000376,19,2,1,21,58,6,0,2038,3,16,30.6247104,-96.3369968,74.468,-1.65100002289,3.69400000572,0.082999996841,1.97006344795,1.72195219994,4.95400762558,0.133600011468,4.40000000879e-08
2019/02/01/15:58:05.882645,8394,1549058285,882466903,gps,511104.000376,19,2,1,21,58,6,0,2038,3,16,30.6247104,-96.3369968,74.468,-1.65100002289,3.69400000572,0.082999996841,1.97006344795,1.72195219994,4.95400762558,0.133600011468,4.40000000879e-08
2019/02/01/15:58:05.902712,8395,1549058285,902458219,gps,511104.000376,19,2,1,21,58,6,0,2038,3,16,30.6247104,-96.3369968,74.468,-1.65100002289,3.69400000572,0.082999996841,1.97006344795,1.72195219994,4.95400762558,0.133600011468,4.40000000879e-08
2019/02/01/15:58:05.922570,8396,1549058285,922374251,gps,511104.000376,19,2,1,21,58,6,0,2038,3,16,30.6247104,-96.3369968,74.468,-1.65100002289,3.69400000572,0.082999996841,1.97006344795,1.72195219994,4.95400762558,0.133600011468,4.40000000879e-08
2019/02/01/15:58:05.942595,8397,1549058285,942345015,gps,511104.000376,19,2,1,21,58,6,0,2038,3,16,30.6247104,-96.3369968,74.468,-1.65100002289,3.69400000572,0.082999996841,1.97006344795,1.72195219994,4.95400762558,0.133600011468,4.40000000879e-08
2019/02/01/15:58:05.962547,8398,1549058285,962348738,gps,511104.200376,19,2,1,21,58,6,200,2038,3,16,30.6247074,-96.3369891,74.462,-1.63300001621,3.67199993134,0.0570000000298,1.97139751911,1.72600007057,4.95286750793,0.130400002003,4.40000000879e-08
2019/02/01/15:58:05.982474,8399,1549058285,982235041,gps,511104.200376,19,2,1,21,58,6,200,2038,3,16,30.6247074,-96.3369891,74.462,-1.63300001621,3.67199993134,0.0570000000298,1.97139751911,1.72600007057,4.95286750793,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.002317,8400,1549058286,2110068,gps,511104.200376,19,2,1,21,58,6,200,2038,3,16,30.6247074,-96.3369891,74.462,-1.63300001621,3.67199993134,0.0570000000298,1.97139751911,1.72600007057,4.95286750793,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.022485,8401,1549058286,22259193,gps,511104.200376,19,2,1,21,58,6,200,2038,3,16,30.6247074,-96.3369891,74.462,-1.63300001621,3.67199993134,0.0570000000298,1.97139751911,1.72600007057,4.95286750793,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.042480,8402,1549058286,42227761,gps,511104.200376,19,2,1,21,58,6,200,2038,3,16,30.6247074,-96.3369891,74.462,-1.63300001621,3.67199993134,0.0570000000298,1.97139751911,1.72600007057,4.95286750793,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.062382,8403,1549058286,62108339,gps,511104.200376,19,2,1,21,58,6,200,2038,3,16,30.6247074,-96.3369891,74.462,-1.63300001621,3.67199993134,0.0570000000298,1.97139751911,1.72600007057,4.95286750793,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.082381,8404,1549058286,82173710,gps,511104.200376,19,2,1,21,58,6,200,2038,3,16,30.6247074,-96.3369891,74.462,-1.63300001621,3.67199993134,0.0570000000298,1.97139751911,1.72600007057,4.95286750793,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.102347,8405,1549058286,102153054,gps,511104.200376,19,2,1,21,58,6,200,2038,3,16,30.6247074,-96.3369891,74.462,-1.63300001621,3.67199993134,0.0570000000298,1.97139751911,1.72600007057,4.95286750793,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.122197,8406,1549058286,122006228,gps,511104.200376,19,2,1,21,58,6,200,2038,3,16,30.6247074,-96.3369891,74.462,-1.63300001621,3.67199993134,0.0570000000298,1.97139751911,1.72600007057,4.95286750793,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.142268,8407,1549058286,142065563,gps,511104.400376,19,2,1,21,58,6,400,2038,3,16,30.6247044,-96.3369816,74.449,-1.69099998474,3.59599995613,0.00600000005215,1.97287595272,1.72956168652,4.95404958725,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.162118,8408,1549058286,161897708,gps,511104.400376,19,2,1,21,58,6,400,2038,3,16,30.6247044,-96.3369816,74.449,-1.69099998474,3.59599995613,0.00600000005215,1.97287595272,1.72956168652,4.95404958725,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.182120,8409,1549058286,181907249,gps,511104.400376,19,2,1,21,58,6,400,2038,3,16,30.6247044,-96.3369816,74.449,-1.69099998474,3.59599995613,0.00600000005215,1.97287595272,1.72956168652,4.95404958725,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.202121,8410,1549058286,201953914,gps,511104.400376,19,2,1,21,58,6,400,2038,3,16,30.6247044,-96.3369816,74.449,-1.69099998474,3.59599995613,0.00600000005215,1.97287595272,1.72956168652,4.95404958725,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.222002,8411,1549058286,221799865,gps,511104.400376,19,2,1,21,58,6,400,2038,3,16,30.6247044,-96.3369816,74.449,-1.69099998474,3.59599995613,0.00600000005215,1.97287595272,1.72956168652,4.95404958725,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.243094,8412,1549058286,242890315,gps,511104.400376,19,2,1,21,58,6,400,2038,3,16,30.6247044,-96.3369816,74.449,-1.69099998474,3.59599995613,0.00600000005215,1.97287595272,1.72956168652,4.95404958725,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.262051,8413,1549058286,261870142,gps,511104.400376,19,2,1,21,58,6,400,2038,3,16,30.6247044,-96.3369816,74.449,-1.69099998474,3.59599995613,0.00600000005215,1.97287595272,1.72956168652,4.95404958725,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.282954,8414,1549058286,282737962,gps,511104.400376,19,2,1,21,58,6,400,2038,3,16,30.6247044,-96.3369816,74.449,-1.69099998474,3.59599995613,0.00600000005215,1.97287595272,1.72956168652,4.95404958725,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.302888,8415,1549058286,302695751,gps,511104.400376,19,2,1,21,58,6,400,2038,3,16,30.6247044,-96.3369816,74.449,-1.69099998474,3.59599995613,0.00600000005215,1.97287595272,1.72956168652,4.95404958725,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.322937,8416,1549058286,322765443,gps,511104.400376,19,2,1,21,58,6,400,2038,3,16,30.6247044,-96.3369816,74.449,-1.69099998474,3.59599995613,0.00600000005215,1.97287595272,1.72956168652,4.95404958725,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.342757,8417,1549058286,342595404,gps,511104.600376,19,2,1,21,58,6,600,2038,3,16,30.6247011,-96.3369742,74.394,-1.85800004005,3.55399990082,0.0450000017881,1.97551965714,1.73319733143,4.95560359955,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.362893,8418,1549058286,362687330,gps,511104.600376,19,2,1,21,58,6,600,2038,3,16,30.6247011,-96.3369742,74.394,-1.85800004005,3.55399990082,0.0450000017881,1.97551965714,1.73319733143,4.95560359955,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.382902,8419,1549058286,382698582,gps,511104.600376,19,2,1,21,58,6,600,2038,3,16,30.6247011,-96.3369742,74.394,-1.85800004005,3.55399990082,0.0450000017881,1.97551965714,1.73319733143,4.95560359955,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.402976,8420,1549058286,402728604,gps,511104.600376,19,2,1,21,58,6,600,2038,3,16,30.6247011,-96.3369742,74.394,-1.85800004005,3.55399990082,0.0450000017881,1.97551965714,1.73319733143,4.95560359955,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.422905,8421,1549058286,422658738,gps,511104.600376,19,2,1,21,58,6,600,2038,3,16,30.6247011,-96.3369742,74.394,-1.85800004005,3.55399990082,0.0450000017881,1.97551965714,1.73319733143,4.95560359955,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.442811,8422,1549058286,442600541,gps,511104.600376,19,2,1,21,58,6,600,2038,3,16,30.6247011,-96.3369742,74.394,-1.85800004005,3.55399990082,0.0450000017881,1.97551965714,1.73319733143,4.95560359955,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.462718,8423,1549058286,462488829,gps,511104.600376,19,2,1,21,58,6,600,2038,3,16,30.6247011,-96.3369742,74.394,-1.85800004005,3.55399990082,0.0450000017881,1.97551965714,1.73319733143,4.95560359955,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.482716,8424,1549058286,482473866,gps,511104.600376,19,2,1,21,58,6,600,2038,3,16,30.6247011,-96.3369742,74.394,-1.85800004005,3.55399990082,0.0450000017881,1.97551965714,1.73319733143,4.95560359955,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.502675,8425,1549058286,502472481,gps,511104.600376,19,2,1,21,58,6,600,2038,3,16,30.6247011,-96.3369742,74.394,-1.85800004005,3.55399990082,0.0450000017881,1.97551965714,1.73319733143,4.95560359955,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.522595,8426,1549058286,522352932,gps,511104.600376,19,2,1,21,58,6,600,2038,3,16,30.6247011,-96.3369742,74.394,-1.85800004005,3.55399990082,0.0450000017881,1.97551965714,1.73319733143,4.95560359955,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.542579,8427,1549058286,542335933,gps,511104.600376,19,2,1,21,58,6,600,2038,3,16,30.6247011,-96.3369742,74.394,-1.85800004005,3.55399990082,0.0450000017881,1.97551965714,1.73319733143,4.95560359955,0.130400002003,4.40000000879e-08
2019/02/01/15:58:06.562554,8428,1549058286,562338469,gps,511104.800376,19,2,1,21,58,6,800,2038,3,16,30.6246977,-96.3369668,74.383,-1.96099996567,3.53399991989,0.0710000023246,1.97793960571,1.7367503643,4.95729923248,0.131200000644,4.40000000879e-08
2019/02/01/15:58:06.582664,8429,1549058286,582412902,gps,511104.800376,19,2,1,21,58,6,800,2038,3,16,30.6246977,-96.3369668,74.383,-1.96099996567,3.53399991989,0.0710000023246,1.97793960571,1.7367503643,4.95729923248,0.131200000644,4.40000000879e-08
2019/02/01/15:58:06.602468,8430,1549058286,602269063,gps,511104.800376,19,2,1,21,58,6,800,2038,3,16,30.6246977,-96.3369668,74.383,-1.96099996567,3.53399991989,0.0710000023246,1.97793960571,1.7367503643,4.95729923248,0.131200000644,4.40000000879e-08
2019/02/01/15:58:06.622466,8431,1549058286,622229380,gps,511104.800376,19,2,1,21,58,6,800,2038,3,16,30.6246977,-96.3369668,74.383,-1.96099996567,3.53399991989,0.0710000023246,1.97793960571,1.7367503643,4.95729923248,0.131200000644,4.40000000879e-08
2019/02/01/15:58:06.642440,8432,1549058286,642273981,gps,511104.800376,19,2,1,21,58,6,800,2038,3,16,30.6246977,-96.3369668,74.383,-1.96099996567,3.53399991989,0.0710000023246,1.97793960571,1.7367503643,4.95729923248,0.131200000644,4.40000000879e-08
2019/02/01/15:58:06.662571,8433,1549058286,662427646,gps,511104.800376,19,2,1,21,58,6,800,2038,3,16,30.6246977,-96.3369668,74.383,-1.96099996567,3.53399991989,0.0710000023246,1.97793960571,1.7367503643,4.95729923248,0.131200000644,4.40000000879e-08
2019/02/01/15:58:06.682396,8434,1549058286,682207895,gps,511104.800376,19,2,1,21,58,6,800,2038,3,16,30.6246977,-96.3369668,74.383,-1.96099996567,3.53399991989,0.0710000023246,1.97793960571,1.7367503643,4.95729923248,0.131200000644,4.40000000879e-08
2019/02/01/15:58:06.702796,8435,1549058286,702240553,gps,511104.800376,19,2,1,21,58,6,800,2038,3,16,30.6246977,-96.3369668,74.383,-1.96099996567,3.53399991989,0.0710000023246,1.97793960571,1.7367503643,4.95729923248,0.131200000644,4.40000000879e-08
2019/02/01/15:58:06.722633,8436,1549058286,722101519,gps,511104.800376,19,2,1,21,58,6,800,2038,3,16,30.6246977,-96.3369668,74.383,-1.96099996567,3.53399991989,0.0710000023246,1.97793960571,1.7367503643,4.95729923248,0.131200000644,4.40000000879e-08
2019/02/01/15:58:06.742263,8437,1549058286,742085215,gps,511104.800376,19,2,1,21,58,6,800,2038,3,16,30.6246977,-96.3369668,74.383,-1.96099996567,3.53399991989,0.0710000023246,1.97793960571,1.7367503643,4.95729923248,0.131200000644,4.40000000879e-08
2019/02/01/15:58:06.762326,8438,1549058286,762107021,gps,511105.000376,19,2,1,21,58,7,0,2038,3,16,30.624694,-96.3369595,74.347,-2.06999993324,3.53600001335,0.105999998748,1.98000407219,1.74045419693,4.95960521698,0.132000014186,4.40000000879e-08
2019/02/01/15:58:06.782352,8439,1549058286,782128244,gps,511105.000376,19,2,1,21,58,7,0,2038,3,16,30.624694,-96.3369595,74.347,-2.06999993324,3.53600001335,0.105999998748,1.98000407219,1.74045419693,4.95960521698,0.132000014186,4.40000000879e-08
2019/02/01/15:58:06.802160,8440,1549058286,801959052,gps,511105.000376,19,2,1,21,58,7,0,2038,3,16,30.624694,-96.3369595,74.347,-2.06999993324,3.53600001335,0.105999998748,1.98000407219,1.74045419693,4.95960521698,0.132000014186,4.40000000879e-08
2019/02/01/15:58:06.822245,8441,1549058286,822068377,gps,511105.000376,19,2,1,21,58,7,0,2038,3,16,30.624694,-96.3369595,74.347,-2.06999993324,3.53600001335,0.105999998748,1.98000407219,1.74045419693,4.95960521698,0.132000014186,4.40000000879e-08
