time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.enabled,.override_active,.command_output_fault,.input_output_fault,.output_reported_fault,.pacmod_fault,.vehicle_fault,.manual_input,.command,.output
2020/02/28/11:16:11.578987,37748,1582910171,578887553,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:11.611973,37749,1582910171,611908660,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:11.645313,37750,1582910171,645202719,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:11.678986,37751,1582910171,678932755,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:11.712667,37752,1582910171,712567373,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:11.746331,37753,1582910171,746272118,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:11.779912,37754,1582910171,779829847,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:11.812660,37755,1582910171,812605224,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:11.846178,37756,1582910171,846116285,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:11.880212,37757,1582910171,880141874,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:11.913123,37758,1582910171,913058182,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:11.946628,37759,1582910171,946545398,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:11.979607,37760,1582910171,979518985,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.013626,37761,1582910172,13540536,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.047184,37762,1582910172,47099256,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.080841,37763,1582910172,80752331,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.112791,37764,1582910172,112732866,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.145412,37765,1582910172,145348281,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.179332,37766,1582910172,179256050,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.212700,37767,1582910172,212600824,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.245752,37768,1582910172,245695250,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.279645,37769,1582910172,279585473,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.312458,37770,1582910172,312370619,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.345763,37771,1582910172,345676043,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.379694,37772,1582910172,379592057,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.412659,37773,1582910172,412605847,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.445897,37774,1582910172,445835382,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.479444,37775,1582910172,479374717,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.513881,37776,1582910172,513815896,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.546724,37777,1582910172,546632793,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.579365,37778,1582910172,579307745,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.613245,37779,1582910172,613109805,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.645955,37780,1582910172,645893020,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.680464,37781,1582910172,680339413,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.712725,37782,1582910172,712606558,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.746887,37783,1582910172,746812294,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.779927,37784,1582910172,779865497,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.813444,37785,1582910172,813388689,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.847515,37786,1582910172,847396032,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.880343,37787,1582910172,880274619,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.913241,37788,1582910172,913168199,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.946523,37789,1582910172,946378854,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:12.980119,37790,1582910172,980069266,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.014025,37791,1582910173,13938661,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.047214,37792,1582910173,47148775,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.080121,37793,1582910173,80066987,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.113630,37794,1582910173,113561528,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.147217,37795,1582910173,147145443,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.181023,37796,1582910173,180954430,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.213790,37797,1582910173,213697695,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.247992,37798,1582910173,247898175,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.281768,37799,1582910173,281710728,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.314644,37800,1582910173,314518343,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.347211,37801,1582910173,347149392,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.381366,37802,1582910173,381231559,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.415074,37803,1582910173,415022600,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.448689,37804,1582910173,448614452,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.481471,37805,1582910173,481332784,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.515741,37806,1582910173,515633405,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.548549,37807,1582910173,548462160,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.582690,37808,1582910173,582629499,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.614617,37809,1582910173,614545682,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.648212,37810,1582910173,648137366,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.681352,37811,1582910173,681264544,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.714391,37812,1582910173,714303037,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.748683,37813,1582910173,748621889,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.781022,37814,1582910173,780932944,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.815115,37815,1582910173,815007416,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.848580,37816,1582910173,848495166,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.881430,37817,1582910173,881349641,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.915111,37818,1582910173,915018492,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.948264,37819,1582910173,948181175,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:13.981206,37820,1582910173,981150721,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.015108,37821,1582910174,15050756,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.048945,37822,1582910174,48856465,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.081713,37823,1582910174,81592893,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.114909,37824,1582910174,114827548,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.148655,37825,1582910174,148554494,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.182959,37826,1582910174,182870952,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.215682,37827,1582910174,215585703,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.249426,37828,1582910174,249308093,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.282105,37829,1582910174,282032078,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.315207,37830,1582910174,315117955,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.348884,37831,1582910174,348824572,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.382821,37832,1582910174,382727259,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.415984,37833,1582910174,415901864,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.448809,37834,1582910174,448727826,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.482123,37835,1582910174,482063199,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.515946,37836,1582910174,515871700,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.548572,37837,1582910174,548514213,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.582092,37838,1582910174,581989378,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.616297,37839,1582910174,616222702,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.648730,37840,1582910174,648595529,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.682909,37841,1582910174,682839597,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.716072,37842,1582910174,715984896,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.749046,37843,1582910174,748989956,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.782925,37844,1582910174,782849275,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.816034,37845,1582910174,815983408,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.849633,37846,1582910174,849557992,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.883522,37847,1582910174,883466353,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.917264,37848,1582910174,917181377,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.949443,37849,1582910174,949365956,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:14.983122,37850,1582910174,983064015,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.016857,37851,1582910175,16739597,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.050692,37852,1582910175,50619711,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.083627,37853,1582910175,83572528,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.117710,37854,1582910175,117646309,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.149815,37855,1582910175,149731745,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.183915,37856,1582910175,183861977,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.216127,37857,1582910175,216059822,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.249772,37858,1582910175,249709167,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.283468,37859,1582910175,283370990,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.316958,37860,1582910175,316872538,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.350250,37861,1582910175,350187150,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.383333,37862,1582910175,383279974,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.416470,37863,1582910175,416398343,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.450026,37864,1582910175,449931030,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.484083,37865,1582910175,484005437,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.516969,37866,1582910175,516881497,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.550784,37867,1582910175,550729545,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.584130,37868,1582910175,584079551,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.617319,37869,1582910175,617256692,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.649965,37870,1582910175,649911092,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.683865,37871,1582910175,683805872,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.717191,37872,1582910175,717133329,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.750897,37873,1582910175,750807092,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.783677,37874,1582910175,783579555,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.817323,37875,1582910175,817238140,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.850202,37876,1582910175,850070691,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.883816,37877,1582910175,883758796,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.917388,37878,1582910175,917335709,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.950582,37879,1582910175,950498654,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:15.983854,37880,1582910175,983797408,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.017627,37881,1582910176,17563441,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.050780,37882,1582910176,50718812,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.084242,37883,1582910176,84178089,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.117004,37884,1582910176,116952141,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.150529,37885,1582910176,150462159,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.184417,37886,1582910176,184333881,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.217212,37887,1582910176,217152400,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.251051,37888,1582910176,250991069,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.283785,37889,1582910176,283726193,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.317375,37890,1582910176,317315557,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.351368,37891,1582910176,351300977,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.384497,37892,1582910176,384412438,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.417985,37893,1582910176,417892400,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.451998,37894,1582910176,451942599,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.484128,37895,1582910176,484071607,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.519017,37896,1582910176,518936349,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.552162,37897,1582910176,552088069,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.585151,37898,1582910176,585072629,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.617985,37899,1582910176,617926949,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.651029,37900,1582910176,650946059,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
2020/02/28/11:16:16.684903,37901,1582910176,684837407,pacmod,False,False,False,False,False,False,False,0.0,0.0,0.0
