time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.gps_time,.Mag.x,.Mag.y,.Mag.z,.Accel.x,.Accel.y,.Accel.z,.Gyro.x,.Gyro.y,.Gyro.z,.Temp,.Pressure
2020/02/28/11:33:04.634300,855,1582911184,634224731,vectornav,1266946402.62,0.0,0.0,0.0,-0.672323405743,-0.468926817179,-9.5520772934,0.017747156322,0.00405637221411,-0.226724013686,0.0,0.0
2020/02/28/11:33:04.654341,856,1582911184,654309493,vectornav,1266946402.64,0.0,0.0,0.0,-0.533236324787,-0.52695530653,-10.034277916,0.0123381661251,0.0018660009373,-0.231119781733,0.0,0.0
2020/02/28/11:33:04.674378,857,1582911184,674272844,vectornav,1266946402.66,0.0,0.0,0.0,-0.395071566105,-0.241555079818,-9.61801624298,0.0630021095276,0.00233646994457,-0.232833042741,0.0,0.0
2020/02/28/11:33:04.694255,858,1582911184,694209582,vectornav,1266946402.68,0.0,0.0,0.0,-0.803033351898,0.0934242904186,-9.29712772369,0.0190728474408,-0.0122115127742,-0.234225019813,0.0,0.0
2020/02/28/11:33:04.714323,859,1582911184,714280859,vectornav,1266946402.7,0.0,0.0,0.0,-0.313170015812,-0.0805893018842,-10.0554056168,0.0563696362078,-0.00608672853559,-0.234138846397,0.0,0.0
2020/02/28/11:33:04.734214,860,1582911184,734169126,vectornav,1266946402.72,0.0,0.0,0.0,-0.674140274525,-0.139129504561,-8.86052799225,0.0430536493659,-0.0109657812864,-0.235888794065,0.0,0.0
2020/02/28/11:33:04.754227,861,1582911184,754183250,vectornav,1266946402.74,0.0,0.0,0.0,-0.339762300253,0.0606322027743,-9.5132484436,0.025148883462,-0.0131205059588,-0.233110174537,0.0,0.0
2020/02/28/11:33:04.774223,862,1582911184,774182388,vectornav,1266946402.76,0.0,0.0,0.0,-0.514004826546,-0.103746041656,-9.45868492126,0.0408404693007,-0.0141459275037,-0.23339857161,0.0,0.0
2020/02/28/11:33:04.794272,863,1582911184,794198311,vectornav,1266946402.78,0.0,0.0,0.0,-0.527287483215,0.183811798692,-9.90418434143,0.0386815965176,-0.0183924138546,-0.228945419192,0.0,0.0
2020/02/28/11:33:04.814188,864,1582911184,814148135,vectornav,1266946402.8,0.0,0.0,0.0,-0.559579968452,0.142590478063,-10.2192821503,0.0583973675966,-0.0224165245891,-0.22537574172,0.0,0.0
2020/02/28/11:33:04.834206,865,1582911184,834159280,vectornav,1266946402.82,0.0,0.0,0.0,-0.666134476662,-0.105171501637,-10.0369853973,0.0676110684872,-0.0116805098951,-0.219970211387,0.0,0.0
2020/02/28/11:33:04.854300,866,1582911184,854206803,vectornav,1266946402.84,0.0,0.0,0.0,-0.556195914745,-0.052609436214,-10.1866912842,0.030815275386,-0.00401534093544,-0.215110272169,0.0,0.0
2020/02/28/11:33:04.874250,867,1582911184,874174796,vectornav,1266946402.86,0.0,0.0,0.0,-0.449772387743,-0.467559158802,-10.2997512817,0.030405215919,-0.000331982970238,-0.214932456613,0.0,0.0
2020/02/28/11:33:04.894174,868,1582911184,894135172,vectornav,1266946402.88,0.0,0.0,0.0,-0.481972575188,-0.480113774538,-9.89579772949,0.0369043424726,0.00487491022795,-0.213458895683,0.0,0.0
2020/02/28/11:33:04.914174,869,1582911184,914131407,vectornav,1266946402.9,0.0,0.0,0.0,-0.49463891983,-0.598707079887,-9.72313117981,0.0401795133948,0.00231189699844,-0.217161864042,0.0,0.0
2020/02/28/11:33:04.934233,870,1582911184,934155257,vectornav,1266946402.92,0.0,0.0,0.0,-0.488489151001,-0.533816695213,-9.2843132019,0.0400311015546,0.00464287260547,-0.220977008343,0.0,0.0
2020/02/28/11:33:04.954233,871,1582911184,954185009,vectornav,1266946402.94,0.0,0.0,0.0,-0.451654672623,-0.347948044538,-8.95056819916,0.011247381568,0.000500385183841,-0.225222632289,0.0,0.0
2020/02/28/11:33:04.974200,872,1582911184,974151234,vectornav,1266946402.96,0.0,0.0,0.0,-0.580944299698,-0.676667749882,-9.03117275238,-0.0112693654373,-0.00233096675947,-0.229689776897,0.0,0.0
2020/02/28/11:33:04.994160,873,1582911184,994093809,vectornav,1266946402.98,0.0,0.0,0.0,-0.457520008087,-0.523905277252,-9.47387123108,-0.0227883644402,-0.00867551658303,-0.231430709362,0.0,0.0
2020/02/28/11:33:05.014157,874,1582911185,14090977,vectornav,1266946403.0,0.0,0.0,0.0,-0.495194554329,-0.906034052372,-8.94274902344,-0.0130772851408,-0.0101607022807,-0.233829528093,0.0,0.0
2020/02/28/11:33:05.034173,875,1582911185,34125892,vectornav,1266946403.02,0.0,0.0,0.0,-0.586641073227,-0.457080036402,-9.77034568787,-0.033766888082,-0.0175058022141,-0.23544190824,0.0,0.0
2020/02/28/11:33:05.054166,876,1582911185,54089949,vectornav,1266946403.04,0.0,0.0,0.0,-0.413881599903,-0.626642882824,-9.6652507782,0.00415649963543,-0.0206318963319,-0.235257461667,0.0,0.0
2020/02/28/11:33:05.074190,877,1582911185,74086192,vectornav,1266946403.06,0.0,0.0,0.0,-0.415587306023,-0.418528079987,-9.48777198792,-0.0309849288315,-0.00607036799192,-0.231795758009,0.0,0.0
2020/02/28/11:33:05.094141,878,1582911185,94033086,vectornav,1266946403.08,0.0,0.0,0.0,-0.479286551476,-0.286929726601,-10.0606050491,-0.0453874766827,-0.0109893362969,-0.227156609297,0.0,0.0
2020/02/28/11:33:05.114191,879,1582911185,114118120,vectornav,1266946403.1,0.0,0.0,0.0,-0.315830945969,-0.290290296078,-10.1228017807,-0.0298472438008,-0.0006567328237,-0.222531542182,0.0,0.0
2020/02/28/11:33:05.134170,880,1582911185,134128244,vectornav,1266946403.12,0.0,0.0,0.0,-0.399710536003,-0.141114234924,-9.93706798553,-0.0507171563804,0.0087795574218,-0.219628572464,0.0,0.0
2020/02/28/11:33:05.154105,881,1582911185,154056023,vectornav,1266946403.14,0.0,0.0,0.0,-0.442612320185,-0.226027101278,-10.1384038925,-0.0389716289937,0.000957668991759,-0.215051516891,0.0,0.0
2020/02/28/11:33:05.174062,882,1582911185,174017597,vectornav,1266946403.16,0.0,0.0,0.0,-0.330212175846,-0.475785493851,-9.79337978363,-0.0309782009572,-0.000850086566061,-0.213587373495,0.0,0.0
2020/02/28/11:33:05.194079,883,1582911185,194018258,vectornav,1266946403.18,0.0,0.0,0.0,-0.417212367058,-0.299791783094,-9.93341350555,-0.034004535526,0.00467051612213,-0.216087549925,0.0,0.0
2020/02/28/11:33:05.214102,884,1582911185,214071569,vectornav,1266946403.2,0.0,0.0,0.0,-0.488884687424,-0.201584517956,-9.6715593338,-0.027010910213,0.00326339481398,-0.216016218066,0.0,0.0
2020/02/28/11:33:05.234115,885,1582911185,234056303,vectornav,1266946403.22,0.0,0.0,0.0,-0.333902597427,-0.0644840151072,-9.42358779907,-0.0259724296629,0.00249881134368,-0.217822760344,0.0,0.0
2020/02/28/11:33:05.254089,886,1582911185,254053526,vectornav,1266946403.24,0.0,0.0,0.0,-0.472229719162,-0.29470872879,-9.47837543488,-0.0616179816425,0.00312128290534,-0.219772204757,0.0,0.0
2020/02/28/11:33:05.274059,887,1582911185,274017417,vectornav,1266946403.26,0.0,0.0,0.0,-0.342760980129,-0.215881898999,-10.1268529892,-0.0440298430622,-0.00684387143701,-0.221621662378,0.0,0.0
2020/02/28/11:33:05.294154,888,1582911185,294094765,vectornav,1266946403.28,0.0,0.0,0.0,-0.481460630894,-0.328283071518,-9.31684398651,-0.0341493040323,-0.00452656438574,-0.223651096225,0.0,0.0
2020/02/28/11:33:05.314136,889,1582911185,314016376,vectornav,1266946403.3,0.0,0.0,0.0,-0.420332252979,0.0717727541924,-9.14577198029,-0.0501176416874,-0.00598913943395,-0.224823445082,0.0,0.0
2020/02/28/11:33:05.334024,890,1582911185,333973157,vectornav,1266946403.32,0.0,0.0,0.0,-0.395203351974,0.0726880431175,-9.23117637634,-0.0627642199397,-0.0139678698033,-0.225573062897,0.0,0.0
2020/02/28/11:33:05.353989,891,1582911185,353943555,vectornav,1266946403.34,0.0,0.0,0.0,-0.595530331135,-0.254730671644,-9.31922626495,-0.0671651735902,-0.0159335434437,-0.225715860724,0.0,0.0
2020/02/28/11:33:05.373977,892,1582911185,373939822,vectornav,1266946403.36,0.0,0.0,0.0,-0.634750902653,-0.293423682451,-9.59270572662,-0.0785871595144,-0.0187183432281,-0.224372312427,0.0,0.0
2020/02/28/11:33:05.394052,893,1582911185,393974661,vectornav,1266946403.38,0.0,0.0,0.0,-0.64875882864,-0.313177198172,-9.68826389313,-0.071923032403,-0.0213820114732,-0.222959697247,0.0,0.0
2020/02/28/11:33:05.414016,894,1582911185,413978808,vectornav,1266946403.4,0.0,0.0,0.0,-0.695502221584,-0.238806024194,-9.88390731812,-0.0600528009236,-0.0231242459267,-0.220082342625,0.0,0.0
2020/02/28/11:33:05.433981,895,1582911185,433945919,vectornav,1266946403.42,0.0,0.0,0.0,-0.327855855227,-0.406711369753,-10.0393438339,-0.0601582974195,-0.0210081357509,-0.21722958982,0.0,0.0
2020/02/28/11:33:05.453991,896,1582911185,453920664,vectornav,1266946403.44,0.0,0.0,0.0,-0.435300499201,-0.787830471992,-10.2274675369,-0.0571645200253,-0.0167817659676,-0.216885745525,0.0,0.0
2020/02/28/11:33:05.473943,897,1582911185,473892721,vectornav,1266946403.46,0.0,0.0,0.0,-0.0993387252092,-0.349401205778,-10.1059713364,-0.0163191650063,-0.0140897016972,-0.215624183416,0.0,0.0
2020/02/28/11:33:05.494006,898,1582911185,493957063,vectornav,1266946403.48,0.0,0.0,0.0,-0.160504609346,-0.0346109308302,-9.40647125244,-0.0085026845336,-0.00747412536293,-0.212524741888,0.0,0.0
2020/02/28/11:33:05.513938,899,1582911185,513897215,vectornav,1266946403.5,0.0,0.0,0.0,-0.092920139432,0.199133202434,-10.1419858932,-0.0487991720438,-0.0027113109827,-0.2109516114,0.0,0.0
2020/02/28/11:33:05.533957,900,1582911185,533898770,vectornav,1266946403.52,0.0,0.0,0.0,-0.254183799028,0.635586857796,-10.0402164459,0.0118033159524,-0.00410163076594,-0.207556679845,0.0,0.0
2020/02/28/11:33:05.553921,901,1582911185,553887084,vectornav,1266946403.54,0.0,0.0,0.0,-0.139636576176,0.695746302605,-9.69118976593,-0.021014707163,0.00575815420598,-0.203617721796,0.0,0.0
2020/02/28/11:33:05.573938,902,1582911185,573865723,vectornav,1266946403.56,0.0,0.0,0.0,-0.403548538685,0.82240831852,-10.0810747147,-0.0777352824807,0.00946998596191,-0.199359059334,0.0,0.0
2020/02/28/11:33:05.593924,903,1582911185,593883445,vectornav,1266946403.58,0.0,0.0,0.0,-0.187074631453,0.216830894351,-10.4436702728,-0.0408390276134,0.0165973827243,-0.201244577765,0.0,0.0
2020/02/28/11:33:05.613980,904,1582911185,613928245,vectornav,1266946403.6,0.0,0.0,0.0,-0.384111762047,0.318855524063,-9.72974777222,-0.0406190901995,0.0166306458414,-0.203046754003,0.0,0.0
2020/02/28/11:33:05.634018,905,1582911185,633969416,vectornav,1266946403.62,0.0,0.0,0.0,-0.316980361938,0.131354734302,-9.58002758026,-0.0629406124353,0.0177479498088,-0.200674176216,0.0,0.0
2020/02/28/11:33:05.653943,906,1582911185,653906081,vectornav,1266946403.64,0.0,0.0,0.0,-0.298440843821,-0.261085957289,-10.1388139725,-0.0594252534211,0.0146525260061,-0.199342876673,0.0,0.0
2020/02/28/11:33:05.674081,907,1582911185,673956795,vectornav,1266946403.66,0.0,0.0,0.0,-0.472056716681,-0.624428391457,-9.96841239929,-0.0161964334548,0.0176400057971,-0.198462560773,0.0,0.0
2020/02/28/11:33:05.694053,908,1582911185,693997766,vectornav,1266946403.68,0.0,0.0,0.0,-0.380353569984,-0.31352353096,-9.78177833557,0.000510128971655,0.0139560066164,-0.196916013956,0.0,0.0
2020/02/28/11:33:05.713988,909,1582911185,713901468,vectornav,1266946403.7,0.0,0.0,0.0,-0.313843935728,0.212111726403,-9.58010387421,0.017215076834,0.010863436386,-0.194527968764,0.0,0.0
2020/02/28/11:33:05.733939,910,1582911185,733847980,vectornav,1266946403.72,0.0,0.0,0.0,-0.33213186264,0.120188519359,-9.36176681519,0.00192227540538,0.0117262657732,-0.193255975842,0.0,0.0
2020/02/28/11:33:05.753844,911,1582911185,753811815,vectornav,1266946403.74,0.0,0.0,0.0,-0.456366956234,0.0761406049132,-9.61695575714,-0.0281911734492,0.00635410053656,-0.191766172647,0.0,0.0
2020/02/28/11:33:05.773919,912,1582911185,773866168,vectornav,1266946403.76,0.0,0.0,0.0,-0.373363465071,0.38642296195,-9.89035701752,0.0148087218404,0.00340664898977,-0.191043511033,0.0,0.0
2020/02/28/11:33:05.793859,913,1582911185,793818459,vectornav,1266946403.78,0.0,0.0,0.0,-0.367743372917,0.703459560871,-8.88008975983,-0.00486733904108,-0.0057333977893,-0.186415523291,0.0,0.0
2020/02/28/11:33:05.813856,914,1582911185,813804464,vectornav,1266946403.8,0.0,0.0,0.0,-0.192678242922,0.661884605885,-9.2885093689,-0.0281216483563,-0.00405508792028,-0.182440072298,0.0,0.0
2020/02/28/11:33:05.833853,915,1582911185,833798484,vectornav,1266946403.82,0.0,0.0,0.0,-0.270266234875,0.130682274699,-9.57340908051,-0.038501854986,-0.00649911304936,-0.181411162019,0.0,0.0
2020/02/28/11:33:05.853947,916,1582911185,853826166,vectornav,1266946403.84,0.0,0.0,0.0,-0.403412163258,0.0226278360933,-9.4495344162,-0.0298899989575,-0.00966397859156,-0.183020815253,0.0,0.0
2020/02/28/11:33:05.873908,917,1582911185,873867162,vectornav,1266946403.86,0.0,0.0,0.0,-0.3575694561,0.0567409954965,-9.69603729248,-0.0394176654518,-0.00984379928559,-0.181068375707,0.0,0.0
2020/02/28/11:33:05.893883,918,1582911185,893840503,vectornav,1266946403.88,0.0,0.0,0.0,-0.251297771931,-0.177817091346,-10.0321531296,-0.0297542903572,-0.00902568828315,-0.179382324219,0.0,0.0
2020/02/28/11:33:05.913841,919,1582911185,913784649,vectornav,1266946403.9,0.0,0.0,0.0,-0.299439013004,-0.225398734212,-9.97130203247,-0.00416679214686,-0.00196342589334,-0.180567324162,0.0,0.0
2020/02/28/11:33:05.933897,920,1582911185,933857575,vectornav,1266946403.92,0.0,0.0,0.0,-0.258360266685,-0.0950576141477,-9.81794452667,-0.0192598234862,-0.00178699288517,-0.179105132818,0.0,0.0
2020/02/28/11:33:05.953808,921,1582911185,953772127,vectornav,1266946403.94,0.0,0.0,0.0,-0.225257456303,-0.1005237028,-10.1389789581,-0.0270186439157,0.00121885305271,-0.177963793278,0.0,0.0
2020/02/28/11:33:05.973833,922,1582911185,973780362,vectornav,1266946403.96,0.0,0.0,0.0,-0.256993472576,0.175095006824,-10.0276880264,0.0119512258098,0.00317341205664,-0.176529243588,0.0,0.0
2020/02/28/11:33:05.993882,923,1582911185,993747052,vectornav,1266946403.98,0.0,0.0,0.0,-0.177885964513,0.410573244095,-9.61216068268,0.0105419997126,0.00662743858993,-0.175454169512,0.0,0.0
2020/02/28/11:33:06.013804,924,1582911186,13729002,vectornav,1266946404.0,0.0,0.0,0.0,-0.306155711412,0.567452013493,-9.7763004303,-0.0211299937218,0.00780187174678,-0.174545064569,0.0,0.0
2020/02/28/11:33:06.033839,925,1582911186,33789165,vectornav,1266946404.02,0.0,0.0,0.0,-0.224038377404,0.103188663721,-10.0047645569,-0.017349133268,0.0118110096082,-0.172386735678,0.0,0.0
2020/02/28/11:33:06.053799,926,1582911186,53756293,vectornav,1266946404.04,0.0,0.0,0.0,-0.429755449295,0.190223485231,-9.99458122253,-0.00820153299719,0.0126785561442,-0.171272531152,0.0,0.0
2020/02/28/11:33:06.073992,927,1582911186,73804882,vectornav,1266946404.06,0.0,0.0,0.0,-0.52891343832,0.195942237973,-9.90393543243,-0.0131987230852,0.00545844715089,-0.17203989625,0.0,0.0
2020/02/28/11:33:06.093774,928,1582911186,93712213,vectornav,1266946404.08,0.0,0.0,0.0,-0.564845502377,0.166283205152,-10.0368852615,-0.00932969432324,0.00961555913091,-0.167827263474,0.0,0.0
2020/02/28/11:33:06.113746,929,1582911186,113705274,vectornav,1266946404.1,0.0,0.0,0.0,-0.620452523232,-0.171304941177,-9.98087120056,0.00328133162111,0.0156150991097,-0.167245209217,0.0,0.0
2020/02/28/11:33:06.133883,930,1582911186,133807246,vectornav,1266946404.12,0.0,0.0,0.0,-0.785029947758,0.350559264421,-10.0164451599,0.0165167786181,-0.000848521944135,-0.166713327169,0.0,0.0
2020/02/28/11:33:06.153766,931,1582911186,153731171,vectornav,1266946404.14,0.0,0.0,0.0,-0.573625445366,-0.332481086254,-10.1150751114,0.0325551331043,-0.00448619620875,-0.166275143623,0.0,0.0
2020/02/28/11:33:06.173740,932,1582911186,173700458,vectornav,1266946404.16,0.0,0.0,0.0,-0.554212510586,0.455804586411,-10.1538677216,0.0453242622316,-0.0018544816412,-0.164977476001,0.0,0.0
2020/02/28/11:33:06.194756,933,1582911186,194703883,vectornav,1266946404.18,0.0,0.0,0.0,-0.249613970518,0.253557413816,-9.78300380707,0.0551302917302,-0.00390582950786,-0.161875799298,0.0,0.0
2020/02/28/11:33:06.213764,934,1582911186,213725852,vectornav,1266946404.2,0.0,0.0,0.0,-0.357179373503,0.783521175385,-9.51527309418,0.0397738181055,-0.00986891612411,-0.158915042877,0.0,0.0
2020/02/28/11:33:06.234804,935,1582911186,234747175,vectornav,1266946404.22,0.0,0.0,0.0,-0.296640902758,0.106076739728,-9.79448699951,-0.00237849028781,-0.00431646034122,-0.156914561987,0.0,0.0
2020/02/28/11:33:06.254776,936,1582911186,254734729,vectornav,1266946404.24,0.0,0.0,0.0,-0.268313020468,0.67671084404,-9.8412103653,0.0444072410464,-0.00233366293833,-0.158004358411,0.0,0.0
2020/02/28/11:33:06.273823,937,1582911186,273733966,vectornav,1266946404.26,0.0,0.0,0.0,-0.351475208998,0.070807851851,-8.8357591629,0.0138088995591,-0.00603918218985,-0.160139635205,0.0,0.0
2020/02/28/11:33:06.294712,938,1582911186,294653569,vectornav,1266946404.28,0.0,0.0,0.0,-0.436542630196,-0.342684060335,-9.59029102325,-0.0321844257414,0.00201278366148,-0.163050085306,0.0,0.0
2020/02/28/11:33:06.314732,939,1582911186,314688280,vectornav,1266946404.3,0.0,0.0,0.0,-0.503502845764,-1.0081974268,-10.1249418259,-0.00558303063735,0.00381648680195,-0.1697845608,0.0,0.0
2020/02/28/11:33:06.333791,940,1582911186,333705531,vectornav,1266946404.32,0.0,0.0,0.0,-0.443451672792,-0.604194521904,-9.55943584442,0.0504622198641,0.00468633603305,-0.174929380417,0.0,0.0
2020/02/28/11:33:06.353629,941,1582911186,353589420,vectornav,1266946404.34,0.0,0.0,0.0,-0.37672445178,-0.613853216171,-9.59367275238,0.0170947108418,0.00871543772519,-0.176745012403,0.0,0.0
2020/02/28/11:33:06.374662,942,1582911186,374590636,vectornav,1266946404.36,0.0,0.0,0.0,-0.48568251729,-0.384977549314,-10.2612094879,0.0433560572565,0.0134613644332,-0.17810459435,0.0,0.0
2020/02/28/11:33:06.394733,943,1582911186,394666061,vectornav,1266946404.38,0.0,0.0,0.0,-0.414844721556,-0.155193507671,-10.0512390137,0.080131188035,0.00855465978384,-0.176095187664,0.0,0.0
2020/02/28/11:33:06.414655,944,1582911186,414615061,vectornav,1266946404.4,0.0,0.0,0.0,-0.45167145133,0.408668190241,-9.39752960205,0.094833523035,0.0113896625116,-0.173900023103,0.0,0.0
2020/02/28/11:33:06.434702,945,1582911186,434635879,vectornav,1266946404.42,0.0,0.0,0.0,-0.411650985479,0.729826569557,-9.5368938446,0.0492705702782,0.0106111690402,-0.169153526425,0.0,0.0
2020/02/28/11:33:06.454678,946,1582911186,454628207,vectornav,1266946404.44,0.0,0.0,0.0,-0.578754663467,0.751755356789,-9.87335014343,0.0643648803234,0.0111272111535,-0.163468569517,0.0,0.0
2020/02/28/11:33:06.474707,947,1582911186,474641446,vectornav,1266946404.46,0.0,0.0,0.0,-0.354666382074,0.594587445259,-9.72935199738,0.0282807517797,0.0133425705135,-0.156972065568,0.0,0.0
2020/02/28/11:33:06.494707,948,1582911186,494629111,vectornav,1266946404.48,0.0,0.0,0.0,-0.555411756039,0.528651416302,-10.3802223206,-0.00677984440699,0.0158351995051,-0.151383966208,0.0,0.0
2020/02/28/11:33:06.514669,949,1582911186,514566895,vectornav,1266946404.5,0.0,0.0,0.0,-0.738064527512,-0.00718744751066,-10.4708757401,0.0244552195072,0.00704069901258,-0.14750097692,0.0,0.0
2020/02/28/11:33:06.534627,950,1582911186,534580047,vectornav,1266946404.52,0.0,0.0,0.0,-0.749573171139,-0.215311944485,-9.95759963989,0.0195687990636,0.0164552852511,-0.147176995873,0.0,0.0
2020/02/28/11:33:06.554571,951,1582911186,554537629,vectornav,1266946404.54,0.0,0.0,0.0,-0.630227267742,-0.617773711681,-9.77415084839,-0.00128059880808,0.0159806162119,-0.147294968367,0.0,0.0
2020/02/28/11:33:06.574665,952,1582911186,574613884,vectornav,1266946404.56,0.0,0.0,0.0,-0.732844829559,-0.683273434639,-9.8935880661,0.00610879808664,0.00999808311462,-0.153019428253,0.0,0.0
2020/02/28/11:33:06.594571,953,1582911186,594536036,vectornav,1266946404.58,0.0,0.0,0.0,-0.631473124027,-0.94695609808,-9.52964496613,0.0292753651738,0.00347007950768,-0.156680420041,0.0,0.0
2020/02/28/11:33:06.614567,954,1582911186,614512710,vectornav,1266946404.6,0.0,0.0,0.0,-0.629877388477,-0.469382494688,-9.72023010254,0.0226442757994,0.00405758619308,-0.158571660519,0.0,0.0
2020/02/28/11:33:06.634551,955,1582911186,634510506,vectornav,1266946404.62,0.0,0.0,0.0,-0.602072954178,-0.517799019814,-9.73254680634,0.0294495392591,-0.00320395221934,-0.159615635872,0.0,0.0
2020/02/28/11:33:06.654586,956,1582911186,654531714,vectornav,1266946404.64,0.0,0.0,0.0,-0.376767873764,0.0141224144027,-9.5281496048,0.035840369761,0.000226431060582,-0.160125926137,0.0,0.0
2020/02/28/11:33:06.674557,957,1582911186,674516172,vectornav,1266946404.66,0.0,0.0,0.0,-0.157992452383,-0.147076681256,-9.33663368225,0.010091163218,0.00748012633994,-0.159627690911,0.0,0.0
2020/02/28/11:33:06.694539,958,1582911186,694478898,vectornav,1266946404.68,0.0,0.0,0.0,-0.156102359295,0.147836223245,-9.64579868317,0.00243401248008,0.0158999096602,-0.158819556236,0.0,0.0
2020/02/28/11:33:06.714572,959,1582911186,714518647,vectornav,1266946404.7,0.0,0.0,0.0,-0.261521607637,0.279791384935,-9.57227325439,0.0127233369276,0.0186377093196,-0.155044570565,0.0,0.0
2020/02/28/11:33:06.734535,960,1582911186,734492513,vectornav,1266946404.72,0.0,0.0,0.0,-0.299209922552,0.437351197004,-9.47638130188,0.0380440838635,0.0277130939066,-0.153163194656,0.0,0.0
2020/02/28/11:33:06.754506,961,1582911186,754473675,vectornav,1266946404.74,0.0,0.0,0.0,-0.507950305939,0.266786426306,-9.37825298309,0.00232965941541,0.030474934727,-0.151123970747,0.0,0.0
