time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.Time,.UtcTime.year,.UtcTime.month,.UtcTime.day,.UtcTime.hour,.UtcTime.minute,.UtcTime.second,.UtcTime.millisecond,.Week,.GpsFix,.NumSats,.LLA.x,.LLA.y,.LLA.z,.NedVel.x,.NedVel.y,.NedVel.z,.NedAcc.x,.NedAcc.y,.NedAcc.z,.SpeedAcc,.TimeAcc
2020/02/28/11:00:44.069057,13211,1582909244,68917360,vectornav,493261.799645,20,2,28,17,0,43,799,2094,3,16,30.6722436,-96.3730137,87.195,-4.4279999733,-0.501999974251,0.0379999987781,1.50487303734,1.7614055872,4.48032855988,0.108800008893,1.99999994344e-09
2020/02/28/11:00:44.089068,13212,1582909244,88951068,vectornav,493261.799645,20,2,28,17,0,43,799,2094,3,16,30.6722436,-96.3730137,87.195,-4.4279999733,-0.501999974251,0.0379999987781,1.50487303734,1.7614055872,4.48032855988,0.108800008893,1.99999994344e-09
2020/02/28/11:00:44.109025,13213,1582909244,108926195,vectornav,493261.799645,20,2,28,17,0,43,799,2094,3,16,30.6722436,-96.3730137,87.195,-4.4279999733,-0.501999974251,0.0379999987781,1.50487303734,1.7614055872,4.48032855988,0.108800008893,1.99999994344e-09
2020/02/28/11:00:44.129065,13214,1582909244,128926649,vectornav,493261.799645,20,2,28,17,0,43,799,2094,3,16,30.6722436,-96.3730137,87.195,-4.4279999733,-0.501999974251,0.0379999987781,1.50487303734,1.7614055872,4.48032855988,0.108800008893,1.99999994344e-09
2020/02/28/11:00:44.149143,13215,1582909244,148965872,vectornav,493261.799645,20,2,28,17,0,43,799,2094,3,16,30.6722436,-96.3730137,87.195,-4.4279999733,-0.501999974251,0.0379999987781,1.50487303734,1.7614055872,4.48032855988,0.108800008893,1.99999994344e-09
2020/02/28/11:00:44.169073,13216,1582909244,168918821,vectornav,493261.799645,20,2,28,17,0,43,799,2094,3,16,30.6722436,-96.3730137,87.195,-4.4279999733,-0.501999974251,0.0379999987781,1.50487303734,1.7614055872,4.48032855988,0.108800008893,1.99999994344e-09
2020/02/28/11:00:44.189060,13217,1582909244,188950463,vectornav,493261.999645,20,2,28,17,0,44,0,2094,3,16,30.6722358,-96.3730148,87.207,-4.40000009537,-0.49200001359,-0.0270000007004,1.50094246864,1.75370407104,4.45641946793,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.208987,13218,1582909244,208894366,vectornav,493261.999645,20,2,28,17,0,44,0,2094,3,16,30.6722358,-96.3730148,87.207,-4.40000009537,-0.49200001359,-0.0270000007004,1.50094246864,1.75370407104,4.45641946793,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.229054,13219,1582909244,228922228,vectornav,493261.999645,20,2,28,17,0,44,0,2094,3,16,30.6722358,-96.3730148,87.207,-4.40000009537,-0.49200001359,-0.0270000007004,1.50094246864,1.75370407104,4.45641946793,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.249015,13220,1582909244,248930460,vectornav,493261.999645,20,2,28,17,0,44,0,2094,3,16,30.6722358,-96.3730148,87.207,-4.40000009537,-0.49200001359,-0.0270000007004,1.50094246864,1.75370407104,4.45641946793,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.269028,13221,1582909244,268909983,vectornav,493261.999645,20,2,28,17,0,44,0,2094,3,16,30.6722358,-96.3730148,87.207,-4.40000009537,-0.49200001359,-0.0270000007004,1.50094246864,1.75370407104,4.45641946793,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.289037,13222,1582909244,288906915,vectornav,493261.999645,20,2,28,17,0,44,0,2094,3,16,30.6722358,-96.3730148,87.207,-4.40000009537,-0.49200001359,-0.0270000007004,1.50094246864,1.75370407104,4.45641946793,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.308967,13223,1582909244,308901158,vectornav,493261.999645,20,2,28,17,0,44,0,2094,3,16,30.6722358,-96.3730148,87.207,-4.40000009537,-0.49200001359,-0.0270000007004,1.50094246864,1.75370407104,4.45641946793,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.328987,13224,1582909244,328859811,vectornav,493261.999645,20,2,28,17,0,44,0,2094,3,16,30.6722358,-96.3730148,87.207,-4.40000009537,-0.49200001359,-0.0270000007004,1.50094246864,1.75370407104,4.45641946793,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.349006,13225,1582909244,348888049,vectornav,493261.999645,20,2,28,17,0,44,0,2094,3,16,30.6722358,-96.3730148,87.207,-4.40000009537,-0.49200001359,-0.0270000007004,1.50094246864,1.75370407104,4.45641946793,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.369025,13226,1582909244,368873541,vectornav,493262.199645,20,2,28,17,0,44,199,2094,3,16,30.6722279,-96.373016,87.186,-4.40299987793,-0.536000013351,0.00999999977648,1.49648427963,1.74452471733,4.43360900879,0.105599999428,1.99999994344e-09
2020/02/28/11:00:44.389032,13227,1582909244,388861988,vectornav,493262.199645,20,2,28,17,0,44,199,2094,3,16,30.6722279,-96.373016,87.186,-4.40299987793,-0.536000013351,0.00999999977648,1.49648427963,1.74452471733,4.43360900879,0.105599999428,1.99999994344e-09
2020/02/28/11:00:44.408986,13228,1582909244,408863948,vectornav,493262.199645,20,2,28,17,0,44,199,2094,3,16,30.6722279,-96.373016,87.186,-4.40299987793,-0.536000013351,0.00999999977648,1.49648427963,1.74452471733,4.43360900879,0.105599999428,1.99999994344e-09
2020/02/28/11:00:44.428971,13229,1582909244,428842014,vectornav,493262.199645,20,2,28,17,0,44,199,2094,3,16,30.6722279,-96.373016,87.186,-4.40299987793,-0.536000013351,0.00999999977648,1.49648427963,1.74452471733,4.43360900879,0.105599999428,1.99999994344e-09
2020/02/28/11:00:44.448932,13230,1582909244,448856466,vectornav,493262.199645,20,2,28,17,0,44,199,2094,3,16,30.6722279,-96.373016,87.186,-4.40299987793,-0.536000013351,0.00999999977648,1.49648427963,1.74452471733,4.43360900879,0.105599999428,1.99999994344e-09
2020/02/28/11:00:44.468931,13231,1582909244,468827973,vectornav,493262.199645,20,2,28,17,0,44,199,2094,3,16,30.6722279,-96.373016,87.186,-4.40299987793,-0.536000013351,0.00999999977648,1.49648427963,1.74452471733,4.43360900879,0.105599999428,1.99999994344e-09
2020/02/28/11:00:44.488871,13232,1582909244,488801115,vectornav,493262.199645,20,2,28,17,0,44,199,2094,3,16,30.6722279,-96.373016,87.186,-4.40299987793,-0.536000013351,0.00999999977648,1.49648427963,1.74452471733,4.43360900879,0.105599999428,1.99999994344e-09
2020/02/28/11:00:44.508900,13233,1582909244,508812581,vectornav,493262.199645,20,2,28,17,0,44,199,2094,3,16,30.6722279,-96.373016,87.186,-4.40299987793,-0.536000013351,0.00999999977648,1.49648427963,1.74452471733,4.43360900879,0.105599999428,1.99999994344e-09
2020/02/28/11:00:44.528913,13234,1582909244,528802632,vectornav,493262.199645,20,2,28,17,0,44,199,2094,3,16,30.6722279,-96.373016,87.186,-4.40299987793,-0.536000013351,0.00999999977648,1.49648427963,1.74452471733,4.43360900879,0.105599999428,1.99999994344e-09
2020/02/28/11:00:44.549077,13235,1582909244,548924035,vectornav,493262.199645,20,2,28,17,0,44,199,2094,3,16,30.6722279,-96.373016,87.186,-4.40299987793,-0.536000013351,0.00999999977648,1.49648427963,1.74452471733,4.43360900879,0.105599999428,1.99999994344e-09
2020/02/28/11:00:44.568896,13236,1582909244,568806620,vectornav,493262.399645,20,2,28,17,0,44,399,2094,3,16,30.6722199,-96.3730172,87.125,-4.45900011063,-0.493000000715,-0.0289999991655,1.49276196957,1.73632335663,4.41185379028,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.588985,13237,1582909244,588873650,vectornav,493262.399645,20,2,28,17,0,44,399,2094,3,16,30.6722199,-96.3730172,87.125,-4.45900011063,-0.493000000715,-0.0289999991655,1.49276196957,1.73632335663,4.41185379028,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.608855,13238,1582909244,608787191,vectornav,493262.399645,20,2,28,17,0,44,399,2094,3,16,30.6722199,-96.3730172,87.125,-4.45900011063,-0.493000000715,-0.0289999991655,1.49276196957,1.73632335663,4.41185379028,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.628950,13239,1582909244,628830615,vectornav,493262.399645,20,2,28,17,0,44,399,2094,3,16,30.6722199,-96.3730172,87.125,-4.45900011063,-0.493000000715,-0.0289999991655,1.49276196957,1.73632335663,4.41185379028,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.648836,13240,1582909244,648761747,vectornav,493262.399645,20,2,28,17,0,44,399,2094,3,16,30.6722199,-96.3730172,87.125,-4.45900011063,-0.493000000715,-0.0289999991655,1.49276196957,1.73632335663,4.41185379028,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.668907,13241,1582909244,668802899,vectornav,493262.399645,20,2,28,17,0,44,399,2094,3,16,30.6722199,-96.3730172,87.125,-4.45900011063,-0.493000000715,-0.0289999991655,1.49276196957,1.73632335663,4.41185379028,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.688937,13242,1582909244,688807152,vectornav,493262.399645,20,2,28,17,0,44,399,2094,3,16,30.6722199,-96.3730172,87.125,-4.45900011063,-0.493000000715,-0.0289999991655,1.49276196957,1.73632335663,4.41185379028,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.708962,13243,1582909244,708840482,vectornav,493262.399645,20,2,28,17,0,44,399,2094,3,16,30.6722199,-96.3730172,87.125,-4.45900011063,-0.493000000715,-0.0289999991655,1.49276196957,1.73632335663,4.41185379028,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.728872,13244,1582909244,728762194,vectornav,493262.399645,20,2,28,17,0,44,399,2094,3,16,30.6722199,-96.3730172,87.125,-4.45900011063,-0.493000000715,-0.0289999991655,1.49276196957,1.73632335663,4.41185379028,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.748851,13245,1582909244,748749400,vectornav,493262.399645,20,2,28,17,0,44,399,2094,3,16,30.6722199,-96.3730172,87.125,-4.45900011063,-0.493000000715,-0.0289999991655,1.49276196957,1.73632335663,4.41185379028,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.768930,13246,1582909244,768791192,vectornav,493262.399645,20,2,28,17,0,44,399,2094,3,16,30.6722199,-96.3730172,87.125,-4.45900011063,-0.493000000715,-0.0289999991655,1.49276196957,1.73632335663,4.41185379028,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.788916,13247,1582909244,788796429,vectornav,493262.599645,20,2,28,17,0,44,599,2094,3,16,30.6722121,-96.3730184,87.089,-4.33699989319,-0.513999998569,-0.165999993682,1.48880255222,1.72928166389,4.39865541458,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.808849,13248,1582909244,808779895,vectornav,493262.599645,20,2,28,17,0,44,599,2094,3,16,30.6722121,-96.3730184,87.089,-4.33699989319,-0.513999998569,-0.165999993682,1.48880255222,1.72928166389,4.39865541458,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.828845,13249,1582909244,828729994,vectornav,493262.599645,20,2,28,17,0,44,599,2094,3,16,30.6722121,-96.3730184,87.089,-4.33699989319,-0.513999998569,-0.165999993682,1.48880255222,1.72928166389,4.39865541458,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.848818,13250,1582909244,848740606,vectornav,493262.599645,20,2,28,17,0,44,599,2094,3,16,30.6722121,-96.3730184,87.089,-4.33699989319,-0.513999998569,-0.165999993682,1.48880255222,1.72928166389,4.39865541458,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.868877,13251,1582909244,868786843,vectornav,493262.599645,20,2,28,17,0,44,599,2094,3,16,30.6722121,-96.3730184,87.089,-4.33699989319,-0.513999998569,-0.165999993682,1.48880255222,1.72928166389,4.39865541458,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.888975,13252,1582909244,888807481,vectornav,493262.599645,20,2,28,17,0,44,599,2094,3,16,30.6722121,-96.3730184,87.089,-4.33699989319,-0.513999998569,-0.165999993682,1.48880255222,1.72928166389,4.39865541458,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.908830,13253,1582909244,908737454,vectornav,493262.599645,20,2,28,17,0,44,599,2094,3,16,30.6722121,-96.3730184,87.089,-4.33699989319,-0.513999998569,-0.165999993682,1.48880255222,1.72928166389,4.39865541458,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.928873,13254,1582909244,928743927,vectornav,493262.599645,20,2,28,17,0,44,599,2094,3,16,30.6722121,-96.3730184,87.089,-4.33699989319,-0.513999998569,-0.165999993682,1.48880255222,1.72928166389,4.39865541458,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.948886,13255,1582909244,948777792,vectornav,493262.599645,20,2,28,17,0,44,599,2094,3,16,30.6722121,-96.3730184,87.089,-4.33699989319,-0.513999998569,-0.165999993682,1.48880255222,1.72928166389,4.39865541458,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.968841,13256,1582909244,968722678,vectornav,493262.799645,20,2,28,17,0,44,799,2094,3,16,30.6722042,-96.3730196,87.078,-4.35900020599,-0.544000029564,-0.00200000009499,1.485070467,1.72397589684,4.3865070343,0.106400005519,1.99999994344e-09
2020/02/28/11:00:44.988803,13257,1582909244,988697435,vectornav,493262.799645,20,2,28,17,0,44,799,2094,3,16,30.6722042,-96.3730196,87.078,-4.35900020599,-0.544000029564,-0.00200000009499,1.485070467,1.72397589684,4.3865070343,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.008797,13258,1582909245,8732796,vectornav,493262.799645,20,2,28,17,0,44,799,2094,3,16,30.6722042,-96.3730196,87.078,-4.35900020599,-0.544000029564,-0.00200000009499,1.485070467,1.72397589684,4.3865070343,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.028915,13259,1582909245,28772712,vectornav,493262.799645,20,2,28,17,0,44,799,2094,3,16,30.6722042,-96.3730196,87.078,-4.35900020599,-0.544000029564,-0.00200000009499,1.485070467,1.72397589684,4.3865070343,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.048752,13260,1582909245,48679499,vectornav,493262.799645,20,2,28,17,0,44,799,2094,3,16,30.6722042,-96.3730196,87.078,-4.35900020599,-0.544000029564,-0.00200000009499,1.485070467,1.72397589684,4.3865070343,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.068856,13261,1582909245,68682561,vectornav,493262.799645,20,2,28,17,0,44,799,2094,3,16,30.6722042,-96.3730196,87.078,-4.35900020599,-0.544000029564,-0.00200000009499,1.485070467,1.72397589684,4.3865070343,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.088823,13262,1582909245,88689577,vectornav,493262.799645,20,2,28,17,0,44,799,2094,3,16,30.6722042,-96.3730196,87.078,-4.35900020599,-0.544000029564,-0.00200000009499,1.485070467,1.72397589684,4.3865070343,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.108742,13263,1582909245,108679713,vectornav,493262.799645,20,2,28,17,0,44,799,2094,3,16,30.6722042,-96.3730196,87.078,-4.35900020599,-0.544000029564,-0.00200000009499,1.485070467,1.72397589684,4.3865070343,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.128938,13264,1582909245,128735691,vectornav,493262.799645,20,2,28,17,0,44,799,2094,3,16,30.6722042,-96.3730196,87.078,-4.35900020599,-0.544000029564,-0.00200000009499,1.485070467,1.72397589684,4.3865070343,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.148788,13265,1582909245,148678174,vectornav,493262.799645,20,2,28,17,0,44,799,2094,3,16,30.6722042,-96.3730196,87.078,-4.35900020599,-0.544000029564,-0.00200000009499,1.485070467,1.72397589684,4.3865070343,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.169821,13266,1582909245,169678885,vectornav,493262.799645,20,2,28,17,0,44,799,2094,3,16,30.6722042,-96.3730196,87.078,-4.35900020599,-0.544000029564,-0.00200000009499,1.485070467,1.72397589684,4.3865070343,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.188815,13267,1582909245,188683945,vectornav,493262.999645,20,2,28,17,0,45,0,2094,3,16,30.6721963,-96.3730207,87.062,-4.46099996567,-0.453999996185,-0.0439999997616,1.48253858089,1.7186217308,4.37641620636,0.108800008893,1.99999994344e-09
2020/02/28/11:00:45.208719,13268,1582909245,208650093,vectornav,493262.999645,20,2,28,17,0,45,0,2094,3,16,30.6721963,-96.3730207,87.062,-4.46099996567,-0.453999996185,-0.0439999997616,1.48253858089,1.7186217308,4.37641620636,0.108800008893,1.99999994344e-09
2020/02/28/11:00:45.228755,13269,1582909245,228668133,vectornav,493262.999645,20,2,28,17,0,45,0,2094,3,16,30.6721963,-96.3730207,87.062,-4.46099996567,-0.453999996185,-0.0439999997616,1.48253858089,1.7186217308,4.37641620636,0.108800008893,1.99999994344e-09
2020/02/28/11:00:45.248815,13270,1582909245,248685880,vectornav,493262.999645,20,2,28,17,0,45,0,2094,3,16,30.6721963,-96.3730207,87.062,-4.46099996567,-0.453999996185,-0.0439999997616,1.48253858089,1.7186217308,4.37641620636,0.108800008893,1.99999994344e-09
2020/02/28/11:00:45.268812,13271,1582909245,268672419,vectornav,493262.999645,20,2,28,17,0,45,0,2094,3,16,30.6721963,-96.3730207,87.062,-4.46099996567,-0.453999996185,-0.0439999997616,1.48253858089,1.7186217308,4.37641620636,0.108800008893,1.99999994344e-09
2020/02/28/11:00:45.288766,13272,1582909245,288664073,vectornav,493262.999645,20,2,28,17,0,45,0,2094,3,16,30.6721963,-96.3730207,87.062,-4.46099996567,-0.453999996185,-0.0439999997616,1.48253858089,1.7186217308,4.37641620636,0.108800008893,1.99999994344e-09
2020/02/28/11:00:45.309728,13273,1582909245,309658018,vectornav,493262.999645,20,2,28,17,0,45,0,2094,3,16,30.6721963,-96.3730207,87.062,-4.46099996567,-0.453999996185,-0.0439999997616,1.48253858089,1.7186217308,4.37641620636,0.108800008893,1.99999994344e-09
2020/02/28/11:00:45.328807,13274,1582909245,328677411,vectornav,493262.999645,20,2,28,17,0,45,0,2094,3,16,30.6721963,-96.3730207,87.062,-4.46099996567,-0.453999996185,-0.0439999997616,1.48253858089,1.7186217308,4.37641620636,0.108800008893,1.99999994344e-09
2020/02/28/11:00:45.348671,13275,1582909245,348605506,vectornav,493262.999645,20,2,28,17,0,45,0,2094,3,16,30.6721963,-96.3730207,87.062,-4.46099996567,-0.453999996185,-0.0439999997616,1.48253858089,1.7186217308,4.37641620636,0.108800008893,1.99999994344e-09
2020/02/28/11:00:45.369809,13276,1582909245,369637058,vectornav,493262.999645,20,2,28,17,0,45,0,2094,3,16,30.6721963,-96.3730207,87.062,-4.46099996567,-0.453999996185,-0.0439999997616,1.48253858089,1.7186217308,4.37641620636,0.108800008893,1.99999994344e-09
2020/02/28/11:00:45.388708,13277,1582909245,388595783,vectornav,493263.199645,20,2,28,17,0,45,199,2094,3,16,30.6721884,-96.3730218,87.04,-4.35400009155,-0.537000000477,-0.035000000149,1.479996562,1.71328949928,4.36426830292,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.409686,13278,1582909245,409584196,vectornav,493263.199645,20,2,28,17,0,45,199,2094,3,16,30.6721884,-96.3730218,87.04,-4.35400009155,-0.537000000477,-0.035000000149,1.479996562,1.71328949928,4.36426830292,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.429725,13279,1582909245,429622742,vectornav,493263.199645,20,2,28,17,0,45,199,2094,3,16,30.6721884,-96.3730218,87.04,-4.35400009155,-0.537000000477,-0.035000000149,1.479996562,1.71328949928,4.36426830292,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.448659,13280,1582909245,448586161,vectornav,493263.199645,20,2,28,17,0,45,199,2094,3,16,30.6721884,-96.3730218,87.04,-4.35400009155,-0.537000000477,-0.035000000149,1.479996562,1.71328949928,4.36426830292,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.469717,13281,1582909245,469627274,vectornav,493263.199645,20,2,28,17,0,45,199,2094,3,16,30.6721884,-96.3730218,87.04,-4.35400009155,-0.537000000477,-0.035000000149,1.479996562,1.71328949928,4.36426830292,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.489711,13282,1582909245,489609141,vectornav,493263.199645,20,2,28,17,0,45,199,2094,3,16,30.6721884,-96.3730218,87.04,-4.35400009155,-0.537000000477,-0.035000000149,1.479996562,1.71328949928,4.36426830292,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.509658,13283,1582909245,509594012,vectornav,493263.199645,20,2,28,17,0,45,199,2094,3,16,30.6721884,-96.3730218,87.04,-4.35400009155,-0.537000000477,-0.035000000149,1.479996562,1.71328949928,4.36426830292,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.529663,13284,1582909245,529572601,vectornav,493263.199645,20,2,28,17,0,45,199,2094,3,16,30.6721884,-96.3730218,87.04,-4.35400009155,-0.537000000477,-0.035000000149,1.479996562,1.71328949928,4.36426830292,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.549649,13285,1582909245,549560460,vectornav,493263.199645,20,2,28,17,0,45,199,2094,3,16,30.6721884,-96.3730218,87.04,-4.35400009155,-0.537000000477,-0.035000000149,1.479996562,1.71328949928,4.36426830292,0.106400005519,1.99999994344e-09
2020/02/28/11:00:45.569721,13286,1582909245,569583036,vectornav,493263.199645,20,2,28,17,0,45,199,2094,3,16,30.6721884,-96.3730218,87.04,-4.35400009155,-0.537000000477,-0.035000000149,1.479996562,1.71328949928,4.36426830292,0.106400005519,1.99999994344e-09
