time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.Time,.UtcTime.year,.UtcTime.month,.UtcTime.day,.UtcTime.hour,.UtcTime.minute,.UtcTime.second,.UtcTime.millisecond,.Week,.GpsFix,.NumSats,.LLA.x,.LLA.y,.LLA.z,.NedVel.x,.NedVel.y,.NedVel.z,.NedAcc.x,.NedAcc.y,.NedAcc.z,.SpeedAcc,.TimeAcc
2020/02/28/11:33:51.433970,27186,1582911231,433813511,vectornav,495249.200248,20,2,28,17,33,51,200,2094,3,16,30.6733894,-96.3719947,87.095,-4.73199987411,-1.31500005722,0.123000003397,2.9233083725,3.36077213287,6.7340221405,0.216800019145,2.99999980413e-09
2020/02/28/11:33:51.453845,27187,1582911231,453775987,vectornav,495249.200248,20,2,28,17,33,51,200,2094,3,16,30.6733894,-96.3719947,87.095,-4.73199987411,-1.31500005722,0.123000003397,2.9233083725,3.36077213287,6.7340221405,0.216800019145,2.99999980413e-09
2020/02/28/11:33:51.473942,27188,1582911231,473802894,vectornav,495249.200248,20,2,28,17,33,51,200,2094,3,16,30.6733894,-96.3719947,87.095,-4.73199987411,-1.31500005722,0.123000003397,2.9233083725,3.36077213287,6.7340221405,0.216800019145,2.99999980413e-09
2020/02/28/11:33:51.493963,27189,1582911231,493829533,vectornav,495249.200248,20,2,28,17,33,51,200,2094,3,16,30.6733894,-96.3719947,87.095,-4.73199987411,-1.31500005722,0.123000003397,2.9233083725,3.36077213287,6.7340221405,0.216800019145,2.99999980413e-09
2020/02/28/11:33:51.513911,27190,1582911231,513783240,vectornav,495249.200248,20,2,28,17,33,51,200,2094,3,16,30.6733894,-96.3719947,87.095,-4.73199987411,-1.31500005722,0.123000003397,2.9233083725,3.36077213287,6.7340221405,0.216800019145,2.99999980413e-09
2020/02/28/11:33:51.533952,27191,1582911231,533780628,vectornav,495249.200248,20,2,28,17,33,51,200,2094,3,16,30.6733894,-96.3719947,87.095,-4.73199987411,-1.31500005722,0.123000003397,2.9233083725,3.36077213287,6.7340221405,0.216800019145,2.99999980413e-09
2020/02/28/11:33:51.553810,27192,1582911231,553740559,vectornav,495249.400248,20,2,28,17,33,51,400,2094,3,16,30.6733807,-96.3719968,87.134,-4.97200012207,-0.945999979973,-0.0790000036359,2.95604681969,3.41604757309,6.80072307587,0.260000020266,2.99999980413e-09
2020/02/28/11:33:51.573843,27193,1582911231,573734014,vectornav,495249.400248,20,2,28,17,33,51,400,2094,3,16,30.6733807,-96.3719968,87.134,-4.97200012207,-0.945999979973,-0.0790000036359,2.95604681969,3.41604757309,6.80072307587,0.260000020266,2.99999980413e-09
2020/02/28/11:33:51.593890,27194,1582911231,593769242,vectornav,495249.400248,20,2,28,17,33,51,400,2094,3,16,30.6733807,-96.3719968,87.134,-4.97200012207,-0.945999979973,-0.0790000036359,2.95604681969,3.41604757309,6.80072307587,0.260000020266,2.99999980413e-09
2020/02/28/11:33:51.613824,27195,1582911231,613752932,vectornav,495249.400248,20,2,28,17,33,51,400,2094,3,16,30.6733807,-96.3719968,87.134,-4.97200012207,-0.945999979973,-0.0790000036359,2.95604681969,3.41604757309,6.80072307587,0.260000020266,2.99999980413e-09
2020/02/28/11:33:51.633899,27196,1582911231,633759782,vectornav,495249.400248,20,2,28,17,33,51,400,2094,3,16,30.6733807,-96.3719968,87.134,-4.97200012207,-0.945999979973,-0.0790000036359,2.95604681969,3.41604757309,6.80072307587,0.260000020266,2.99999980413e-09
2020/02/28/11:33:51.653808,27197,1582911231,653706778,vectornav,495249.400248,20,2,28,17,33,51,400,2094,3,16,30.6733807,-96.3719968,87.134,-4.97200012207,-0.945999979973,-0.0790000036359,2.95604681969,3.41604757309,6.80072307587,0.260000020266,2.99999980413e-09
2020/02/28/11:33:51.673832,27198,1582911231,673711044,vectornav,495249.400248,20,2,28,17,33,51,400,2094,3,16,30.6733807,-96.3719968,87.134,-4.97200012207,-0.945999979973,-0.0790000036359,2.95604681969,3.41604757309,6.80072307587,0.260000020266,2.99999980413e-09
2020/02/28/11:33:51.693877,27199,1582911231,693740949,vectornav,495249.400248,20,2,28,17,33,51,400,2094,3,16,30.6733807,-96.3719968,87.134,-4.97200012207,-0.945999979973,-0.0790000036359,2.95604681969,3.41604757309,6.80072307587,0.260000020266,2.99999980413e-09
2020/02/28/11:33:51.713778,27200,1582911231,713713251,vectornav,495249.400248,20,2,28,17,33,51,400,2094,3,16,30.6733807,-96.3719968,87.134,-4.97200012207,-0.945999979973,-0.0790000036359,2.95604681969,3.41604757309,6.80072307587,0.260000020266,2.99999980413e-09
2020/02/28/11:33:51.733818,27201,1582911231,733693563,vectornav,495249.600248,20,2,28,17,33,51,600,2094,3,16,30.6733717,-96.3719987,87.082,-5.04500007629,-0.887000024319,0.151999995112,3.00491952896,3.49084091187,6.8972530365,0.276800006628,2.99999980413e-09
2020/02/28/11:33:51.753780,27202,1582911231,753713566,vectornav,495249.600248,20,2,28,17,33,51,600,2094,3,16,30.6733717,-96.3719987,87.082,-5.04500007629,-0.887000024319,0.151999995112,3.00491952896,3.49084091187,6.8972530365,0.276800006628,2.99999980413e-09
2020/02/28/11:33:51.773774,27203,1582911231,773684167,vectornav,495249.600248,20,2,28,17,33,51,600,2094,3,16,30.6733717,-96.3719987,87.082,-5.04500007629,-0.887000024319,0.151999995112,3.00491952896,3.49084091187,6.8972530365,0.276800006628,2.99999980413e-09
2020/02/28/11:33:51.793784,27204,1582911231,793688851,vectornav,495249.600248,20,2,28,17,33,51,600,2094,3,16,30.6733717,-96.3719987,87.082,-5.04500007629,-0.887000024319,0.151999995112,3.00491952896,3.49084091187,6.8972530365,0.276800006628,2.99999980413e-09
2020/02/28/11:33:51.813728,27205,1582911231,813636350,vectornav,495249.600248,20,2,28,17,33,51,600,2094,3,16,30.6733717,-96.3719987,87.082,-5.04500007629,-0.887000024319,0.151999995112,3.00491952896,3.49084091187,6.8972530365,0.276800006628,2.99999980413e-09
2020/02/28/11:33:51.833802,27206,1582911231,833638482,vectornav,495249.600248,20,2,28,17,33,51,600,2094,3,16,30.6733717,-96.3719987,87.082,-5.04500007629,-0.887000024319,0.151999995112,3.00491952896,3.49084091187,6.8972530365,0.276800006628,2.99999980413e-09
2020/02/28/11:33:51.853782,27207,1582911231,853665529,vectornav,495249.600248,20,2,28,17,33,51,600,2094,3,16,30.6733717,-96.3719987,87.082,-5.04500007629,-0.887000024319,0.151999995112,3.00491952896,3.49084091187,6.8972530365,0.276800006628,2.99999980413e-09
2020/02/28/11:33:51.873712,27208,1582911231,873613181,vectornav,495249.600248,20,2,28,17,33,51,600,2094,3,16,30.6733717,-96.3719987,87.082,-5.04500007629,-0.887000024319,0.151999995112,3.00491952896,3.49084091187,6.8972530365,0.276800006628,2.99999980413e-09
2020/02/28/11:33:51.893720,27209,1582911231,893637474,vectornav,495249.600248,20,2,28,17,33,51,600,2094,3,16,30.6733717,-96.3719987,87.082,-5.04500007629,-0.887000024319,0.151999995112,3.00491952896,3.49084091187,6.8972530365,0.276800006628,2.99999980413e-09
2020/02/28/11:33:51.913672,27210,1582911231,913608913,vectornav,495249.600248,20,2,28,17,33,51,600,2094,3,16,30.6733717,-96.3719987,87.082,-5.04500007629,-0.887000024319,0.151999995112,3.00491952896,3.49084091187,6.8972530365,0.276800006628,2.99999980413e-09
2020/02/28/11:33:51.933741,27211,1582911231,933639207,vectornav,495249.600248,20,2,28,17,33,51,600,2094,3,16,30.6733717,-96.3719987,87.082,-5.04500007629,-0.887000024319,0.151999995112,3.00491952896,3.49084091187,6.8972530365,0.276800006628,2.99999980413e-09
2020/02/28/11:33:51.953713,27212,1582911231,953616253,vectornav,495249.800248,20,2,28,17,33,51,800,2094,3,16,30.6733629,-96.3720007,87.029,-4.75299978256,-1.07700002193,0.347000002861,3.05712032318,3.57594442368,7.01875782013,0.252000033855,2.99999980413e-09
2020/02/28/11:33:51.973749,27213,1582911231,973615400,vectornav,495249.800248,20,2,28,17,33,51,800,2094,3,16,30.6733629,-96.3720007,87.029,-4.75299978256,-1.07700002193,0.347000002861,3.05712032318,3.57594442368,7.01875782013,0.252000033855,2.99999980413e-09
2020/02/28/11:33:51.993674,27214,1582911231,993586021,vectornav,495249.800248,20,2,28,17,33,51,800,2094,3,16,30.6733629,-96.3720007,87.029,-4.75299978256,-1.07700002193,0.347000002861,3.05712032318,3.57594442368,7.01875782013,0.252000033855,2.99999980413e-09
2020/02/28/11:33:52.013692,27215,1582911232,13591399,vectornav,495249.800248,20,2,28,17,33,51,800,2094,3,16,30.6733629,-96.3720007,87.029,-4.75299978256,-1.07700002193,0.347000002861,3.05712032318,3.57594442368,7.01875782013,0.252000033855,2.99999980413e-09
2020/02/28/11:33:52.033696,27216,1582911232,33564244,vectornav,495249.800248,20,2,28,17,33,51,800,2094,3,16,30.6733629,-96.3720007,87.029,-4.75299978256,-1.07700002193,0.347000002861,3.05712032318,3.57594442368,7.01875782013,0.252000033855,2.99999980413e-09
2020/02/28/11:33:52.053629,27217,1582911232,53564385,vectornav,495249.800248,20,2,28,17,33,51,800,2094,3,16,30.6733629,-96.3720007,87.029,-4.75299978256,-1.07700002193,0.347000002861,3.05712032318,3.57594442368,7.01875782013,0.252000033855,2.99999980413e-09
2020/02/28/11:33:52.073698,27218,1582911232,73569736,vectornav,495249.800248,20,2,28,17,33,51,800,2094,3,16,30.6733629,-96.3720007,87.029,-4.75299978256,-1.07700002193,0.347000002861,3.05712032318,3.57594442368,7.01875782013,0.252000033855,2.99999980413e-09
2020/02/28/11:33:52.093701,27219,1582911232,93574266,vectornav,495249.800248,20,2,28,17,33,51,800,2094,3,16,30.6733629,-96.3720007,87.029,-4.75299978256,-1.07700002193,0.347000002861,3.05712032318,3.57594442368,7.01875782013,0.252000033855,2.99999980413e-09
2020/02/28/11:33:52.113631,27220,1582911232,113564782,vectornav,495249.800248,20,2,28,17,33,51,800,2094,3,16,30.6733629,-96.3720007,87.029,-4.75299978256,-1.07700002193,0.347000002861,3.05712032318,3.57594442368,7.01875782013,0.252000033855,2.99999980413e-09
2020/02/28/11:33:52.133690,27221,1582911232,133582582,vectornav,495249.800248,20,2,28,17,33,51,800,2094,3,16,30.6733629,-96.3720007,87.029,-4.75299978256,-1.07700002193,0.347000002861,3.05712032318,3.57594442368,7.01875782013,0.252000033855,2.99999980413e-09
2020/02/28/11:33:52.153626,27222,1582911232,153528408,vectornav,495250.000248,20,2,28,17,33,52,0,2094,3,16,30.6733539,-96.3720031,87.067,-5.2610001564,-1.07400000095,-0.0659999996424,3.09644889832,3.65999937057,7.11256980896,0.211199998856,2.99999980413e-09
2020/02/28/11:33:52.173693,27223,1582911232,173576785,vectornav,495250.000248,20,2,28,17,33,52,0,2094,3,16,30.6733539,-96.3720031,87.067,-5.2610001564,-1.07400000095,-0.0659999996424,3.09644889832,3.65999937057,7.11256980896,0.211199998856,2.99999980413e-09
2020/02/28/11:33:52.193637,27224,1582911232,193560079,vectornav,495250.000248,20,2,28,17,33,52,0,2094,3,16,30.6733539,-96.3720031,87.067,-5.2610001564,-1.07400000095,-0.0659999996424,3.09644889832,3.65999937057,7.11256980896,0.211199998856,2.99999980413e-09
2020/02/28/11:33:52.213586,27225,1582911232,213513202,vectornav,495250.000248,20,2,28,17,33,52,0,2094,3,16,30.6733539,-96.3720031,87.067,-5.2610001564,-1.07400000095,-0.0659999996424,3.09644889832,3.65999937057,7.11256980896,0.211199998856,2.99999980413e-09
2020/02/28/11:33:52.233736,27226,1582911232,233630298,vectornav,495250.000248,20,2,28,17,33,52,0,2094,3,16,30.6733539,-96.3720031,87.067,-5.2610001564,-1.07400000095,-0.0659999996424,3.09644889832,3.65999937057,7.11256980896,0.211199998856,2.99999980413e-09
2020/02/28/11:33:52.253644,27227,1582911232,253531158,vectornav,495250.000248,20,2,28,17,33,52,0,2094,3,16,30.6733539,-96.3720031,87.067,-5.2610001564,-1.07400000095,-0.0659999996424,3.09644889832,3.65999937057,7.11256980896,0.211199998856,2.99999980413e-09
2020/02/28/11:33:52.273669,27228,1582911232,273540294,vectornav,495250.000248,20,2,28,17,33,52,0,2094,3,16,30.6733539,-96.3720031,87.067,-5.2610001564,-1.07400000095,-0.0659999996424,3.09644889832,3.65999937057,7.11256980896,0.211199998856,2.99999980413e-09
2020/02/28/11:33:52.293633,27229,1582911232,293546982,vectornav,495250.000248,20,2,28,17,33,52,0,2094,3,16,30.6733539,-96.3720031,87.067,-5.2610001564,-1.07400000095,-0.0659999996424,3.09644889832,3.65999937057,7.11256980896,0.211199998856,2.99999980413e-09
2020/02/28/11:33:52.313689,27230,1582911232,313580253,vectornav,495250.000248,20,2,28,17,33,52,0,2094,3,16,30.6733539,-96.3720031,87.067,-5.2610001564,-1.07400000095,-0.0659999996424,3.09644889832,3.65999937057,7.11256980896,0.211199998856,2.99999980413e-09
2020/02/28/11:33:52.333628,27231,1582911232,333520107,vectornav,495250.000248,20,2,28,17,33,52,0,2094,3,16,30.6733539,-96.3720031,87.067,-5.2610001564,-1.07400000095,-0.0659999996424,3.09644889832,3.65999937057,7.11256980896,0.211199998856,2.99999980413e-09
2020/02/28/11:33:52.353560,27232,1582911232,353463802,vectornav,495250.200248,20,2,28,17,33,52,200,2094,3,16,30.6733438,-96.3720048,87.224,-5.66400003433,-0.848999977112,-0.127000004053,3.13465547562,3.72595310211,7.20077133179,0.276000022888,2.99999980413e-09
2020/02/28/11:33:52.373709,27233,1582911232,373501367,vectornav,495250.200248,20,2,28,17,33,52,200,2094,3,16,30.6733438,-96.3720048,87.224,-5.66400003433,-0.848999977112,-0.127000004053,3.13465547562,3.72595310211,7.20077133179,0.276000022888,2.99999980413e-09
2020/02/28/11:33:52.393646,27234,1582911232,393521677,vectornav,495250.200248,20,2,28,17,33,52,200,2094,3,16,30.6733438,-96.3720048,87.224,-5.66400003433,-0.848999977112,-0.127000004053,3.13465547562,3.72595310211,7.20077133179,0.276000022888,2.99999980413e-09
2020/02/28/11:33:52.413565,27235,1582911232,413493976,vectornav,495250.200248,20,2,28,17,33,52,200,2094,3,16,30.6733438,-96.3720048,87.224,-5.66400003433,-0.848999977112,-0.127000004053,3.13465547562,3.72595310211,7.20077133179,0.276000022888,2.99999980413e-09
2020/02/28/11:33:52.433567,27236,1582911232,433471203,vectornav,495250.200248,20,2,28,17,33,52,200,2094,3,16,30.6733438,-96.3720048,87.224,-5.66400003433,-0.848999977112,-0.127000004053,3.13465547562,3.72595310211,7.20077133179,0.276000022888,2.99999980413e-09
2020/02/28/11:33:52.453528,27237,1582911232,453464170,vectornav,495250.200248,20,2,28,17,33,52,200,2094,3,16,30.6733438,-96.3720048,87.224,-5.66400003433,-0.848999977112,-0.127000004053,3.13465547562,3.72595310211,7.20077133179,0.276000022888,2.99999980413e-09
2020/02/28/11:33:52.473578,27238,1582911232,473474942,vectornav,495250.200248,20,2,28,17,33,52,200,2094,3,16,30.6733438,-96.3720048,87.224,-5.66400003433,-0.848999977112,-0.127000004053,3.13465547562,3.72595310211,7.20077133179,0.276000022888,2.99999980413e-09
2020/02/28/11:33:52.493531,27239,1582911232,493459197,vectornav,495250.200248,20,2,28,17,33,52,200,2094,3,16,30.6733438,-96.3720048,87.224,-5.66400003433,-0.848999977112,-0.127000004053,3.13465547562,3.72595310211,7.20077133179,0.276000022888,2.99999980413e-09
2020/02/28/11:33:52.513515,27240,1582911232,513413160,vectornav,495250.200248,20,2,28,17,33,52,200,2094,3,16,30.6733438,-96.3720048,87.224,-5.66400003433,-0.848999977112,-0.127000004053,3.13465547562,3.72595310211,7.20077133179,0.276000022888,2.99999980413e-09
2020/02/28/11:33:52.533540,27241,1582911232,533411529,vectornav,495250.200248,20,2,28,17,33,52,200,2094,3,16,30.6733438,-96.3720048,87.224,-5.66400003433,-0.848999977112,-0.127000004053,3.13465547562,3.72595310211,7.20077133179,0.276000022888,2.99999980413e-09
2020/02/28/11:33:52.553505,27242,1582911232,553414189,vectornav,495250.400248,20,2,28,17,33,52,400,2094,3,16,30.6733338,-96.3720068,87.237,-5.375,-0.753000020981,-0.00800000037998,3.17664003372,3.77708005905,7.20717144012,0.233600020409,2.99999980413e-09
2020/02/28/11:33:52.573585,27243,1582911232,573430747,vectornav,495250.400248,20,2,28,17,33,52,400,2094,3,16,30.6733338,-96.3720068,87.237,-5.375,-0.753000020981,-0.00800000037998,3.17664003372,3.77708005905,7.20717144012,0.233600020409,2.99999980413e-09
2020/02/28/11:33:52.593459,27244,1582911232,593386832,vectornav,495250.400248,20,2,28,17,33,52,400,2094,3,16,30.6733338,-96.3720068,87.237,-5.375,-0.753000020981,-0.00800000037998,3.17664003372,3.77708005905,7.20717144012,0.233600020409,2.99999980413e-09
2020/02/28/11:33:52.613511,27245,1582911232,613407772,vectornav,495250.400248,20,2,28,17,33,52,400,2094,3,16,30.6733338,-96.3720068,87.237,-5.375,-0.753000020981,-0.00800000037998,3.17664003372,3.77708005905,7.20717144012,0.233600020409,2.99999980413e-09
2020/02/28/11:33:52.633532,27246,1582911232,633372661,vectornav,495250.400248,20,2,28,17,33,52,400,2094,3,16,30.6733338,-96.3720068,87.237,-5.375,-0.753000020981,-0.00800000037998,3.17664003372,3.77708005905,7.20717144012,0.233600020409,2.99999980413e-09
2020/02/28/11:33:52.653581,27247,1582911232,653419685,vectornav,495250.400248,20,2,28,17,33,52,400,2094,3,16,30.6733338,-96.3720068,87.237,-5.375,-0.753000020981,-0.00800000037998,3.17664003372,3.77708005905,7.20717144012,0.233600020409,2.99999980413e-09
2020/02/28/11:33:52.674529,27248,1582911232,674383196,vectornav,495250.400248,20,2,28,17,33,52,400,2094,3,16,30.6733338,-96.3720068,87.237,-5.375,-0.753000020981,-0.00800000037998,3.17664003372,3.77708005905,7.20717144012,0.233600020409,2.99999980413e-09
2020/02/28/11:33:52.693463,27249,1582911232,693351544,vectornav,495250.400248,20,2,28,17,33,52,400,2094,3,16,30.6733338,-96.3720068,87.237,-5.375,-0.753000020981,-0.00800000037998,3.17664003372,3.77708005905,7.20717144012,0.233600020409,2.99999980413e-09
2020/02/28/11:33:52.713514,27250,1582911232,713389702,vectornav,495250.400248,20,2,28,17,33,52,400,2094,3,16,30.6733338,-96.3720068,87.237,-5.375,-0.753000020981,-0.00800000037998,3.17664003372,3.77708005905,7.20717144012,0.233600020409,2.99999980413e-09
2020/02/28/11:33:52.734472,27251,1582911232,734349174,vectornav,495250.400248,20,2,28,17,33,52,400,2094,3,16,30.6733338,-96.3720068,87.237,-5.375,-0.753000020981,-0.00800000037998,3.17664003372,3.77708005905,7.20717144012,0.233600020409,2.99999980413e-09
2020/02/28/11:33:52.753468,27252,1582911232,753385456,vectornav,495250.600248,20,2,28,17,33,52,600,2094,3,16,30.6733245,-96.3720095,87.026,-5.33300018311,-0.971000015736,0.0460000000894,3.20549631119,3.79816603661,7.15872192383,0.244800016284,2.99999980413e-09
2020/02/28/11:33:52.773523,27253,1582911232,773386851,vectornav,495250.600248,20,2,28,17,33,52,600,2094,3,16,30.6733245,-96.3720095,87.026,-5.33300018311,-0.971000015736,0.0460000000894,3.20549631119,3.79816603661,7.15872192383,0.244800016284,2.99999980413e-09
2020/02/28/11:33:52.793489,27254,1582911232,793381541,vectornav,495250.600248,20,2,28,17,33,52,600,2094,3,16,30.6733245,-96.3720095,87.026,-5.33300018311,-0.971000015736,0.0460000000894,3.20549631119,3.79816603661,7.15872192383,0.244800016284,2.99999980413e-09
2020/02/28/11:33:52.814526,27255,1582911232,814383704,vectornav,495250.600248,20,2,28,17,33,52,600,2094,3,16,30.6733245,-96.3720095,87.026,-5.33300018311,-0.971000015736,0.0460000000894,3.20549631119,3.79816603661,7.15872192383,0.244800016284,2.99999980413e-09
2020/02/28/11:33:52.833476,27256,1582911232,833376249,vectornav,495250.600248,20,2,28,17,33,52,600,2094,3,16,30.6733245,-96.3720095,87.026,-5.33300018311,-0.971000015736,0.0460000000894,3.20549631119,3.79816603661,7.15872192383,0.244800016284,2.99999980413e-09
2020/02/28/11:33:52.853453,27257,1582911232,853350713,vectornav,495250.600248,20,2,28,17,33,52,600,2094,3,16,30.6733245,-96.3720095,87.026,-5.33300018311,-0.971000015736,0.0460000000894,3.20549631119,3.79816603661,7.15872192383,0.244800016284,2.99999980413e-09
2020/02/28/11:33:52.873504,27258,1582911232,873308957,vectornav,495250.600248,20,2,28,17,33,52,600,2094,3,16,30.6733245,-96.3720095,87.026,-5.33300018311,-0.971000015736,0.0460000000894,3.20549631119,3.79816603661,7.15872192383,0.244800016284,2.99999980413e-09
2020/02/28/11:33:52.893415,27259,1582911232,893280054,vectornav,495250.600248,20,2,28,17,33,52,600,2094,3,16,30.6733245,-96.3720095,87.026,-5.33300018311,-0.971000015736,0.0460000000894,3.20549631119,3.79816603661,7.15872192383,0.244800016284,2.99999980413e-09
2020/02/28/11:33:52.913373,27260,1582911232,913280714,vectornav,495250.600248,20,2,28,17,33,52,600,2094,3,16,30.6733245,-96.3720095,87.026,-5.33300018311,-0.971000015736,0.0460000000894,3.20549631119,3.79816603661,7.15872192383,0.244800016284,2.99999980413e-09
